id_code,id_name,level,code,display_code,name_en,name_es,sector,gsector,gsector_label,plazas_equiv,plazas_equiv_share,n_estab,n_estab_share,wage_per_fte_nat,fte_per_firm_nat,n_firms_nat,n_firms_share_nat,wage_per_fte_pctile_lvl,fte_per_firm_pctile_lvl
23,SANTO DOMINGO DE LOS TSACHILAS,class,9499,S9499,Activities of other membership organizations n.e.c.,Actividades De Otras Asociaciones N.C.P.,Terciario,6,Servicios,16.08333333333333,0.0003034748658342334,15,0.00038851045093113006,11884.154379761185,9.333002645502647,504.0,0.0009469590214756778,80.04926108374384,67.73399014778325
23,SANTO DOMINGO DE LOS TSACHILAS,class,9511,S9511,Repair of computers and peripheral equipment,Reparación De Computadoras Y Equipo Periférico.,Terciario,6,Servicios,18.000000000000004,0.00033964026435333907,115,0.0029785801238053303,9312.202275631278,2.0206967213114746,1220.0,0.0022922420757942995,61.083743842364534,15.517241379310345
23,SANTO DOMINGO DE LOS TSACHILAS,class,9512,S9512,Repair of communication equipment,Reparación De Equipo De Comunicaciones.,Terciario,6,Servicios,8.749999999999996,0.00016510290628287305,45,0.0011655313527933902,7096.226642120766,1.8782849239280774,241.0,0.00045281175431674276,33.497536945812804,12.807881773399016
23,SANTO DOMINGO DE LOS TSACHILAS,class,9521,S9521,Repair of consumer electronics,Reparación De Aparatos Electrónicos De Consumo.,Terciario,6,Servicios,11.333333333333332,0.0002138475738521023,34,0.0008806236887772282,6061.514347826092,1.7653508771929811,304.0,0.0005711816320012025,14.039408866995073,10.344827586206897
23,SANTO DOMINGO DE LOS TSACHILAS,class,9522,S9522,Repair of household appliances and home and garden equipment,Reparación De Aparatos De Uso Doméstico Y Equipo Doméstico Y De Jardinería.,Terciario,6,Servicios,55.66666666666667,0.0010503689656853263,85,0.0022015592219430703,6151.417649759009,1.9652683806946323,739.0,0.0013884974541081862,15.517241379310345,14.039408866995073
23,SANTO DOMINGO DE LOS TSACHILAS,class,9523,S9523,Repair of footwear and leather goods,Reparación De Calzado Y Artículos De Cuero.,Terciario,6,Servicios,20.833333333333332,0.00039310215781636457,22,0.0005698153280323241,5619.878058577406,1.4432367149758454,207.0,0.00038892959810608196,3.9408866995073892,6.403940886699508
23,SANTO DOMINGO DE LOS TSACHILAS,class,9524,S9524,Repair of furniture and home furnishings,Reparación De Muebles Y Accesorios Domésticos.,Terciario,6,Servicios,0.333333333333333,6.289634525061826e-06,3,7.770209018622601e-05,5641.271675519074,1.855734767025089,93.0,0.00017473648610563102,4.1871921182266005,11.576354679802956
23,SANTO DOMINGO DE LOS TSACHILAS,class,9529,S9529,Repair of other personal and household goods,Reparación De Otros Bienes Personales Y Enseres Domésticos.,Terciario,6,Servicios,14.583333333333337,0.0002751715104714553,32,0.0008288222953197441,5661.525425748786,1.2774439102564101,416.0,0.0007816169701069087,5.41871921182266,3.4482758620689653
23,SANTO DOMINGO DE LOS TSACHILAS,class,9601,S9601,Washing and (dry-) cleaning of textile and fur products,"Lavado Y Limpieza, Incluida La Limpieza En Seco, De Productos Textiles Y De Piel.",Terciario,6,Servicios,23.08333333333334,0.00043555719086053207,176,0.0045585226242585925,5954.058419020524,3.033908754623922,811.0,0.0015237773143189975,11.576354679802956,29.802955665024633
23,SANTO DOMINGO DE LOS TSACHILAS,class,9602,S9602,Hairdressing and other beauty treatment,Actividades De Peluquería Y Otros Tratamientos De Belleza.,Terciario,6,Servicios,110.16666666666669,0.0020787242105329362,593,0.015359113160144008,5741.229595542165,1.352871158562978,6931.0,0.013022565432237941,6.403940886699508,4.679802955665025
23,SANTO DOMINGO DE LOS TSACHILAS,class,9603,S9603,Funeral and related activities,Pompas Fúnebres Y Actividades Conexas.,Terciario,6,Servicios,176.66666666666677,0.0033335062982827735,34,0.0008806236887772282,10983.737339040079,11.485541535226076,317.0,0.0005956071623170434,73.64532019704434,71.67487684729063
23,SANTO DOMINGO DE LOS TSACHILAS,class,9609,S9609,Other personal service activities n.e.c.,Otras Actividades De Servicios Personales N.C.P.,Terciario,6,Servicios,432.0,0.008151366344480136,2802,0.0725737522339351,5776.147436679004,0.9820047749706019,28063.0,0.052727204404111,7.142857142857142,0.7389162561576355
23,SANTO DOMINGO DE LOS TSACHILAS,class,9700,T9700,Activities of households as employers of domestic personnel,Actividades De Los Hogares Como Empleadores De Personal Doméstico.,Terciario,,Otros / No clasificado,4.75,8.962729198213113e-05,9,0.00023310627055867804,,,,,,
24,SANTA ELENA,class,0111,A0111,"Growing of cereals (except rice), leguminous crops and oil seeds","Cultivo De Cereales (Excepto Arroz), Legumbres Y Semillas Oleaginosas.",Primario,1,"Agricultura, ganadería, silvicultura y pesca",37.00000000000003,0.0011895671743760807,17,0.0009124577317374268,7818.651811975203,4.603684971098265,692.0,0.0013001897675816846,46.30541871921182,47.53694581280788
24,SANTA ELENA,class,0113,A0113,"Growing of vegetables and melons, roots and tubers","Cultivo De Hortalizas Y Melones, Raíces Y Tubérculos.",Primario,1,"Agricultura, ganadería, silvicultura y pesca",3.25,0.00010448900856006108,10,0.0005367398421984864,6987.064058064676,5.902435446009391,568.0,0.00106720778610751,32.01970443349754,55.41871921182266
24,SANTA ELENA,class,0116,A0116,Growing of fibre crops,Cultivo De Plantas De Fibras.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.166666666666667,5.358410695387758e-06,1,5.367398421984864e-05,5981.323145133356,3.7591145833333335,64.0,0.0001202487646318321,12.068965517241379,38.669950738916256
24,SANTA ELENA,class,0122,A0122,Growing of tropical and subtropical fruits,Cultivo De Frutas Tropicales Y Subtropicales.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",524.0833333333337,0.016849522431646783,50,0.0026836992109924318,5918.553079331831,23.234380138112463,3041.0,0.005713695206959397,10.344827586206897,84.23645320197043
24,SANTA ELENA,class,0123,A0123,Growing of citrus fruits,Cultivo De Cítricos.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1.0,3.2150464172326486e-05,2,0.00010734796843969728,5427.0718535469105,1.4006410256410255,78.0,0.00014655318189504536,1.9704433497536946,5.665024630541872
24,SANTA ELENA,class,0125,A0125,Growing of other tree and bush fruits and nuts,Cultivo De Otros Frutos Y Nueces De Árboles Y Arbustos.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,4,0.00021469593687939456,6026.340004527274,3.7693401592719016,293.0,0.0005505138755801063,13.30049261083744,38.91625615763547
24,SANTA ELENA,class,0126,A0126,Growing of oleaginous fruits,Cultivo De Frutos Oleaginosos.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,2,0.00010734796843969728,6976.728588637785,6.987542087542089,990.0,0.001860098077898653,31.773399014778324,59.35960591133005
24,SANTA ELENA,class,0127,A0127,Growing of beverage crops,Cultivo De Plantas Con Las Que Se Preparan Bebidas.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",45.91666666666663,0.0014762421465793231,12,0.0006440878106381836,6412.523483489819,1.8685196136408435,1691.0,0.003177197828006689,20.689655172413794,12.561576354679804
24,SANTA ELENA,class,0128,A0128,"Growing of spices, aromatic, drug and pharmaceutical crops","Cultivo De Especias Y De Plantas Aromáticas, Medicinales Y Farmacéuticas.",Primario,1,"Agricultura, ganadería, silvicultura y pesca",1.833333333333333,5.8942517649265215e-05,3,0.0001610219526595459,6225.996786769048,1.8563596491228072,76.0,0.00014279540800030062,16.995073891625616,11.822660098522167
24,SANTA ELENA,class,0129,A0129,Growing of other perennial crops,Cultivo De Otras Plantas Perennes.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.416666666666667,1.339602673846938e-05,3,0.0001610219526595459,5925.2709919244235,3.1797480620155043,172.0,0.00032316855494804876,10.83743842364532,30.78817733990148
24,SANTA ELENA,class,0130,A0130,Plant propagation,Propagación De Plantas.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.666666666666667,2.1433642781550998e-05,5,0.0002683699210992432,7557.960138099692,5.03731884057971,230.0,0.0004321439978956466,43.103448275862064,50.24630541871922
24,SANTA ELENA,class,0141,A0141,Raising of cattle and buffaloes,Cría De Ganado Bovino Y Búfalos.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",7.25,0.000233090865249367,4,0.00021469593687939456,6041.510147682409,2.1043076923076924,3250.0,0.006106382578960224,13.546798029556651,16.748768472906402
24,SANTA ELENA,class,0144,A0144,Raising of sheep and goats,Cría De Ovejas Y Cabras.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,2,0.00010734796843969728,6253.102641509427,2.3555555555555583,15.0,2.8183304210585648e-05,17.24137931034483,19.950738916256157
24,SANTA ELENA,class,0145,A0145,Raising of swine/pigs,Cría De Cerdos.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",159.08333333333334,0.005114603008747605,17,0.0009124577317374268,7116.6550167739615,3.541746949261399,519.0,0.0009751423256862635,33.99014778325123,34.72906403940887
24,SANTA ELENA,class,0146,A0146,Raising of poultry,Cría De Aves De Corral.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",11.33333333333334,0.000364371927286367,24,0.0012881756212763673,7359.397587130049,7.899689561505628,859.0,0.0016139638877928715,38.669950738916256,62.80788177339901
24,SANTA ELENA,class,0149,A0149,Raising of other animals,Cría De Otros Animales.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1.583333333333333,5.090490160618359e-05,5,0.0002683699210992432,6299.4742648401825,1.7109375,160.0,0.00030062191157958026,18.472906403940886,9.60591133004926
24,SANTA ELENA,class,0150,A0150,Mixed farming,Cultivo De Productos Agrícolas En Combinación Con La Cría De Animales (Explotación Mixta).,Primario,1,"Agricultura, ganadería, silvicultura y pesca",14.583333333333327,0.0004688609358464277,23,0.0012345016370565187,6913.755405058965,5.982617586912064,652.0,0.0012250342896867896,29.802955665024633,55.91133004926109
24,SANTA ELENA,class,0161,A0161,Support activities for crop production,Actividades De Apoyo A La Agricultura.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",13.083333333333337,0.0004206352395879383,10,0.0005367398421984864,10811.40742799828,5.521360759493671,316.0,0.000593728275369671,72.16748768472905,53.69458128078818
24,SANTA ELENA,class,0162,A0162,Support activities for animal production,Actividades De Apoyo A La Ganadería.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",1.0,3.2150464172326486e-05,4,0.00021469593687939456,5690.799193646914,4.051980198019803,101.0,0.00018976758168461004,5.911330049261084,41.13300492610838
24,SANTA ELENA,class,0163,A0163,Post-harvest crop activities,Actividades Poscosecha.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",40.91666666666667,0.0013154898257176921,7,0.00037571788953894047,6643.842690859956,8.069314641744548,321.0,0.0006031227101065329,24.38423645320197,63.54679802955665
24,SANTA ELENA,class,0164,A0164,Seed processing for propagation,Tratamiento De Semillas Para Propagación.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,3,0.0001610219526595459,7486.445710508924,4.669753086419752,27.0,5.072994757905417e-05,40.88669950738916,48.275862068965516
24,SANTA ELENA,class,0210,A0210,Silviculture and other forestry activities,Silvicultura Y Otras Actividades Forestales.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,2,0.00010734796843969728,7761.173834350269,8.16222879684418,169.0,0.0003175318941059316,46.05911330049261,63.793103448275865
24,SANTA ELENA,class,0220,A0220,Logging,Extracción De Madera.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,1,5.367398421984864e-05,8527.811364841395,12.318693693693694,74.0,0.00013903763410555588,53.69458128078818,72.9064039408867
24,SANTA ELENA,class,0311,A0311,Marine fishing,Pesca Marina.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",265.08333333333303,0.008522552211014202,66,0.00354248295851001,12591.024222831504,15.550387596899228,430.0,0.000807921387370122,84.48275862068965,77.58620689655173
24,SANTA ELENA,class,0312,A0312,Freshwater fishing,Pesca De Agua Dulce.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",0.0,0.0,1,5.367398421984864e-05,6698.592815533981,3.5763888888888893,24.0,4.509328673693704e-05,26.354679802955665,35.467980295566505
24,SANTA ELENA,class,0321,A0321,Marine aquaculture,Acuicultura Marina.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",2792.5,0.08978017120122171,421,0.022596747356556278,8494.668880552046,20.70871085677953,2097.0,0.003940025928639874,52.70935960591133,83.49753694581281
24,SANTA ELENA,class,0322,A0322,Freshwater aquaculture,Acuicultura De Agua Dulce.,Primario,1,"Agricultura, ganadería, silvicultura y pesca",111.0,0.0035687015231282396,12,0.0006440878106381836,9790.41262967156,23.99456521739134,92.0,0.00017285759915825865,63.793103448275865,85.22167487684729
24,SANTA ELENA,class,0510,B0510,Mining of hard coal,Extracción De Carbón De Piedra.,Primario,2,Explotación de minas y canteras,0.0,0.0,1,5.367398421984864e-05,11504.531483253591,15.239583333333329,8.0,1.5031095578979012e-05,77.33990147783251,77.0935960591133
24,SANTA ELENA,class,0620,B0620,Extraction of natural gas,Extracción De Gas Natural.,Primario,2,Explotación de minas y canteras,0.0,0.0,1,5.367398421984864e-05,18596.810769230768,5.261904761904762,7.0,1.3152208631606637e-05,97.04433497536947,51.970443349753694
24,SANTA ELENA,class,0810,B0810,"Quarrying of stone, sand and clay","Extracción De Piedra, Arena Y Arcilla.",Primario,2,Explotación de minas y canteras,2.33333333333333,7.501774973542835e-05,4,0.00021469593687939456,10026.468828368506,6.420931758530183,254.0,0.00047723728463258365,65.02463054187191,57.88177339901478
24,SANTA ELENA,class,0893,B0893,Extraction of salt,Extracción De Sal.,Primario,2,Explotación de minas y canteras,43.416666666666636,0.0013958659861485073,19,0.0010198057001771241,6900.158331346843,6.3560606060606055,11.0,2.0667756421096143e-05,29.55665024630542,57.389162561576356
24,SANTA ELENA,class,0910,B0910,Support activities for petroleum and natural gas extraction,Actividades De Apoyo Para La Extracción De Petróleo Y Gas Natural.,Primario,2,Explotación de minas y canteras,0.0,0.0,2,0.00010734796843969728,26982.631028594114,59.24705882352942,170.0,0.000319410781053304,99.50738916256158,93.10344827586206
24,SANTA ELENA,class,1010,C1010,Processing and preserving of meat,Elaboración Y Conservación De Carne.,Secundario,3,Industrias manufactureras,287.083333333333,0.009229862422805383,15,0.0008051097632977296,11217.70730676512,46.77384020618555,388.0,0.0007290081355804821,74.63054187192118,90.88669950738915
24,SANTA ELENA,class,1020,C1020,"Processing and preserving of fish, crustaceans and molluscs","Elaboración Y Conservación De Pescados, Crustáceos Y Moluscos.",Secundario,3,Industrias manufactureras,426.6666666666664,0.013717531380192625,57,0.0030594171005313723,8700.223905221472,270.18253968253975,231.0,0.000434022884843019,55.66502463054187,98.76847290640394
24,SANTA ELENA,class,1030,C1030,Processing and preserving of fruit and vegetables,"Elaboración Y Conservación De Frutas, Legumbres Y Hortalizas.",Secundario,3,Industrias manufactureras,14.41666666666666,0.00046350252515103997,15,0.0008051097632977296,9133.515618046324,20.860124610591903,535.0,0.0010052045168442215,58.86699507389162,83.74384236453201
24,SANTA ELENA,class,1040,C1040,Manufacture of vegetable and animal oils and fats,Elaboración De Aceites Y Grasas De Origen Vegetal Y Animal.,Secundario,3,Industrias manufactureras,2.0,6.430092834465297e-05,3,0.0001610219526595459,13021.800629391386,135.3348214285715,56.0,0.0001052176690528531,86.94581280788178,97.53694581280789
24,SANTA ELENA,class,1050,C1050,Manufacture of dairy products,Elaboración De Productos Lácteos.,Secundario,3,Industrias manufactureras,4.25,0.00013663947273238755,8,0.0004293918737587891,10416.20778231942,10.89629388816645,769.0,0.0014448640625293577,68.7192118226601,71.18226600985221
24,SANTA ELENA,class,1071,C1071,Manufacture of bakery products,Elaboración De Productos De Panadería.,Secundario,3,Industrias manufactureras,37.75,0.0012136800225053248,109,0.005850464279963502,7394.002587872165,3.841526778577139,3753.0,0.007051462713488529,39.16256157635468,40.39408866995074
24,SANTA ELENA,class,1073,C1073,"Manufacture of cocoa, chocolate and sugar confectionery","Elaboración De Cacao, Chocolate Y Productos De Confitería.",Secundario,3,Industrias manufactureras,6.0,0.0001929027850339589,5,0.0002683699210992432,14455.182213410539,12.254130223517967,343.0,0.0006444582229487252,91.37931034482759,72.66009852216749
24,SANTA ELENA,class,1075,C1075,Manufacture of prepared meals and dishes,Elaboración De Comidas Y Platos Preparados.,Secundario,3,Industrias manufactureras,65.49999999999997,0.0021058554032873837,94,0.005045354516665772,6022.498237145853,2.4817708333333344,512.0,0.0009619901170546568,12.807881773399016,22.413793103448278
24,SANTA ELENA,class,1079,C1079,Manufacture of other food products n.e.c.,Elaboración De Otros Productos Alimenticios N.C.P.,Secundario,3,Industrias manufactureras,19.250000000000032,0.0006188964353172859,19,0.0010198057001771241,11174.291407004463,10.714472822527831,509.0,0.0009563534562125397,74.38423645320196,70.6896551724138
24,SANTA ELENA,class,1080,C1080,Manufacture of prepared animal feeds,Elaboración De Alimentos Preparados Para Animales.,Secundario,3,Industrias manufactureras,3.0,9.645139251697945e-05,8,0.0004293918737587891,14316.629043284936,49.631034482758594,145.0,0.0002724386073689946,91.13300492610837,91.62561576354679
24,SANTA ELENA,class,1104,C1104,Manufacture of soft drinks; production of mineral waters and other bottled waters,Elaboración De Bebidas No Alcohólicas; Producción De Aguas Minerales Y Otras Aguas Embotelladas.,Secundario,3,Industrias manufactureras,10.166666666666673,0.0003268630524186528,21,0.0011271536686168215,12747.25366592049,17.45843672456574,403.0,0.0007571914397910678,85.22167487684729,80.29556650246306
24,SANTA ELENA,class,1312,C1312,Weaving of textiles,Tejedura De Productos Textiles.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,10017.131844872547,25.61853448275863,116.0,0.00021795088589519567,64.77832512315271,85.96059113300493
24,SANTA ELENA,class,1313,C1313,Finishing of textiles,Servicio De Acabado De Productos Textiles.,Secundario,3,Industrias manufactureras,6.75,0.00021701563316320376,12,0.0006440878106381836,6459.870922924248,2.300608828006088,219.0,0.00041147624147455045,21.921182266009854,19.21182266009852
24,SANTA ELENA,class,1391,C1391,Manufacture of knitted and crocheted fabrics,Fabricación De Tejidos De Punto Y Ganchillo.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,6025.662709580838,2.559386973180077,87.0,0.00016346316442139678,13.054187192118228,23.645320197044335
24,SANTA ELENA,class,1392,C1392,"Manufacture of made-up textile articles, except apparel","Fabricación De Artículos Confeccionados De Materiales Textiles, Excepto Prendas De Vestir.",Secundario,3,Industrias manufactureras,5.7500000000000036,0.0001848651689908774,39,0.002093285384574097,7300.50991016094,5.006012506012507,693.0,0.001302068654529057,37.19211822660098,50.0
24,SANTA ELENA,class,1393,C1393,Manufacture of carpets and rugs,Fabricación De Tapices Y Alfombras.,Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,1,5.367398421984864e-05,7524.8578871201225,3.387254901960781,34.0,6.38821562106608e-05,42.857142857142854,32.01970443349754
24,SANTA ELENA,class,1394,C1394,"Manufacture of cordage, rope, twine and netting","Fabricación De Cuerdas, Cordeles, Bramantes Y Redes.",Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,7,0.00037571788953894047,6578.000576923078,8.666666666666664,30.0,5.6366608421171295e-05,23.891625615763548,65.76354679802957
24,SANTA ELENA,class,1399,C1399,Manufacture of other textiles n.e.c.,Fabricación De Otros Productos Textiles N.C.P.,Secundario,3,Industrias manufactureras,0.25,8.037616043081622e-06,5,0.0002683699210992432,6673.837594173782,3.072530864197531,216.0,0.00040583958063243337,25.12315270935961,30.049261083743843
24,SANTA ELENA,class,1410,C1410,"Manufacture of wearing apparel, except fur apparel","Fabricación De Prendas De Vestir, Excepto Prendas De Piel.",Secundario,3,Industrias manufactureras,36.08333333333333,0.0011600959155514472,204,0.010949492780849123,6395.468796268295,2.584596770739646,7783.0,0.014623377111399207,20.44334975369458,23.891625615763548
24,SANTA ELENA,class,1512,C1512,"Manufacture of luggage, handbags and the like, saddlery and harness","Fabricación De Maletas, Bolsos De Mano Y Artículos Similares, Artículos De Talabartería Y Guarnicionería.",Secundario,3,Industrias manufactureras,3.08333333333333,9.913059786467322e-05,1,5.367398421984864e-05,6005.3192875318055,1.8625592417061614,211.0,0.00039644514589557144,12.31527093596059,12.31527093596059
24,SANTA ELENA,class,1520,C1520,Manufacture of footwear,Fabricación De Calzado.,Secundario,3,Industrias manufactureras,0.0,0.0,5,0.0002683699210992432,7562.398856125774,6.76364365971108,623.0,0.0011705465682129907,43.34975369458128,59.11330049261084
24,SANTA ELENA,class,1610,C1610,Sawmilling and planing of wood,Aserrado Y Acepilladura De Madera.,Secundario,3,Industrias manufactureras,0.0,0.0,3,0.0001610219526595459,9302.462036553521,10.430283224400876,153.0,0.00028746970294797364,60.83743842364532,69.95073891625616
24,SANTA ELENA,class,1622,C1622,Manufacture of builders' carpentry and joinery,Fabricación De Partes Y Piezas De Carpintería Para Edificios Y Construcciones.,Secundario,3,Industrias manufactureras,7.0,0.0002250532492062854,21,0.0011271536686168215,5824.122125847048,2.162897822445561,1194.0,0.0022433910151626177,8.374384236453201,17.733990147783253
24,SANTA ELENA,class,1629,C1629,"Manufacture of other products of wood; manufacture of articles of cork, straw and plaiting materials","Fabricación De Otros Productos De Madera; Fabricación De Artículos De Corcho, Paja Y Materiales Trenzables.",Secundario,3,Industrias manufactureras,7.66666666666667,0.0002464868919878365,9,0.00048306585797863776,6690.707832923834,1.9567307692307687,260.0,0.0004885106063168179,25.615763546798032,13.793103448275861
24,SANTA ELENA,class,1701,C1701,"Manufacture of pulp, paper and paperboard","Fabricación De Pasta De Madera, Papel Y Cartón.",Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,9125.534513274339,7.398809523809523,42.0,7.891325178963982e-05,58.620689655172406,61.083743842364534
24,SANTA ELENA,class,1702,C1702,Manufacture of corrugated paper and paperboard and of containers of paper and paperboard,Fabricación De Papel Y Cartón Ondulado Y De Envases De Papel Y Cartón.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,12857.893636397313,72.57616487455195,93.0,0.00017473648610563102,85.96059113300493,94.08866995073892
24,SANTA ELENA,class,1709,C1709,Manufacture of other articles of paper and paperboard,Fabricación De Otros Artículos Del Papel Y Cartón.,Secundario,3,Industrias manufactureras,0.75,2.4112848129244863e-05,2,0.00010734796843969728,12304.5956401231,31.151002506265655,133.0,0.0002498919640005261,82.51231527093597,87.4384236453202
24,SANTA ELENA,class,1811,C1811,Printing,Actividades De Impresión.,Secundario,3,Industrias manufactureras,12.916666666666663,0.0004152768288925503,46,0.0024690032741130374,8454.061012747597,3.7295201872440025,1709.0,0.0032110177930593916,52.21674876847291,38.17733990147783
24,SANTA ELENA,class,1812,C1812,Service activities related to printing,Actividades De Servicios Relacionados Con La Impresión.,Secundario,3,Industrias manufactureras,8.083333333333332,0.0002598829187263057,24,0.0012881756212763673,6749.524755080704,2.356224465272771,1387.0,0.002606016196005486,27.339901477832512,20.19704433497537
24,SANTA ELENA,class,1820,C1820,Reproduction of recorded media,Reproducción De Grabaciones.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,8728.121352405722,2.288690476190476,28.0,5.260883452642655e-05,56.40394088669951,18.96551724137931
24,SANTA ELENA,class,1920,C1920,Manufacture of refined petroleum products,Fabricación De Productos De La Refinación Del Petróleo.,Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,1,5.367398421984864e-05,28765.654690630527,215.12014114232954,21.0,3.945662589481991e-05,99.75369458128078,98.27586206896551
24,SANTA ELENA,class,2011,C2011,Manufacture of basic chemicals,Fabricación De Substancias Químicas Básicas.,Secundario,3,Industrias manufactureras,0.0833333333333333,2.6792053476938726e-06,2,0.00010734796843969728,14262.184485223099,15.54654654654655,111.0,0.0002085564511583338,90.88669950738915,77.33990147783251
24,SANTA ELENA,class,2013,C2013,Manufacture of plastics and synthetic rubber in primary forms,Fabricación De Plásticos Y Cauchos Sintéticos En Formas Primarias.,Secundario,3,Industrias manufactureras,5.33333333333333,0.00017146914225240782,1,5.367398421984864e-05,9286.714860429234,16.656542056074763,107.0,0.0002010409033688443,60.3448275862069,79.3103448275862
24,SANTA ELENA,class,2021,C2021,Manufacture of pesticides and other agrochemical products,Fabricación De Plaguicidas Y Otros Productos Químicos De Uso Agropecuario.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,14557.94236401194,16.503787878787872,88.0,0.00016534205136876915,91.87192118226602,79.06403940886699
24,SANTA ELENA,class,2022,C2022,"Manufacture of paints, varnishes and similar coatings, printing ink and mastics","Fabricación De Pinturas, Barnices Y Productos De Revestimiento Similares, Tintas De Imprenta Y Masillas.",Secundario,3,Industrias manufactureras,0.0,0.0,2,0.00010734796843969728,13680.22034368764,43.72005208333334,64.0,0.0001202487646318321,89.4088669950739,90.39408866995073
24,SANTA ELENA,class,2023,C2023,"Manufacture of soap and detergents, cleaning and polishing preparations, perfumes and toilet preparations","Fabricación De Jabones Y Detergentes, Preparados Para Limpiar Y Pulir, Perfumes Y Preparados De Tocador.",Secundario,3,Industrias manufactureras,0.333333333333333,1.0716821390775484e-05,2,0.00010734796843969728,13131.55118675423,14.649051490514907,369.0,0.000693309283580407,87.192118226601,76.10837438423646
24,SANTA ELENA,class,2029,C2029,Manufacture of other chemical products n.e.c.,Fabricación De Otros Productos Químicos N.C.P.,Secundario,3,Industrias manufactureras,2.5,8.03761604308162e-05,7,0.00037571788953894047,11898.247134133497,7.709415584415587,154.0,0.000289348589895346,80.54187192118226,62.315270935960584
24,SANTA ELENA,class,2030,C2030,Manufacture of man-made fibres,Fabricación De Fibras Artificiales.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,7883.41090909091,2.75,2.0,3.757773894744753e-06,47.53694581280788,26.354679802955665
24,SANTA ELENA,class,2211,C2211,Manufacture of rubber tyres and tubes; retreading and rebuilding of rubber tyres,Fabricación De Cubiertas Y Cámaras De Caucho; Recauchutado Y Renovación De Cubiertas De Caucho.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,16530.138930543824,49.330128205128204,26.0,4.8851060631681794e-05,93.8423645320197,91.37931034482759
24,SANTA ELENA,class,2219,C2219,Manufacture of other rubber products,Fabricación De Otros Productos De Caucho.,Secundario,3,Industrias manufactureras,1.0,3.2150464172326486e-05,3,0.0001610219526595459,7940.746860653085,10.449324324324328,74.0,0.00013903763410555588,47.783251231527096,70.19704433497537
24,SANTA ELENA,class,2220,C2220,Manufacture of plastics products,Fabricación De Productos De Plástico.,Secundario,3,Industrias manufactureras,3.16666666666667,0.0001018098032123673,4,0.00021469593687939456,10303.368113471397,31.961525867714474,509.0,0.0009563534562125397,68.22660098522168,87.93103448275862
24,SANTA ELENA,class,2310,C2310,Manufacture of glass and glass products,Fabricación De Vidrio Y Productos De Vidrio.,Secundario,3,Industrias manufactureras,2.0,6.430092834465297e-05,3,0.0001610219526595459,9393.758575176353,6.108618233618235,234.0,0.00043965954568513614,61.822660098522164,56.65024630541872
24,SANTA ELENA,class,2391,C2391,Manufacture of refractory products,Fabricación De Productos Refractarios.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,7833.2391748526525,7.202830188679245,106.0,0.00019916201642147192,47.04433497536946,60.3448275862069
24,SANTA ELENA,class,2392,C2392,Manufacture of clay building materials,Fabricación De Materiales De Construcción De Arcilla.,Secundario,3,Industrias manufactureras,0.0,0.0,1,5.367398421984864e-05,9969.47043947792,27.416666666666664,85.0,0.000159705390526652,64.5320197044335,86.69950738916256
