hs_code,export_value,import_value,national_export_share,year
722790,0,3284541,0.0,2024
722699,0,34883,0.0,2024
722692,0,22259,0.0,2024
722691,0,339285,0.0,2024
730230,0,5928,0.0,2024
730210,0,2157710,0.0,2024
730120,0,54952,0.0,2024
290399,0,55111,0.0,2024
290391,0,905188,0.0,2024
290371,0,392609,0.0,2024
290369,0,22371,0.0,2024
290351,0,6043,0.0,2024
290347,0,4723,0.0,2024
290346,0,34722,0.0,2024
290345,0,1754912,0.0,2024
290344,0,3355,0.0,2024
290343,0,42228,0.0,2024
290342,0,55082,0.0,2024
290329,0,213732,0.0,2024
730520,0,110562,0.0,2024
730519,0,233283,0.0,2024
730512,0,883507,0.0,2024
730511,0,701699,0.0,2024
730422,0,561412,0.0,2024
290124,0,30394,0.0,2024
290123,0,2575,0.0,2024
730723,0,155784,0.0,2024
730621,0,626272,0.0,2024
730619,0,871224,0.0,2024
730611,0,458129,0.0,2024
730590,0,92711,0.0,2024
730539,0,265558,0.0,2024
730531,0,570415,0.0,2024
010594,0,14948,0.0,2024
010619,0,114263,0.0,2024
020130,0,613031,0.0,2024
290319,0,34220,0.0,2024
020329,0,1575016,0.0,2024
290313,0,26405,0.0,2024
290312,0,191736,0.0,2024
970529,0,5054,0.0,2024
290260,0,13183,0.0,2024
290250,0,5202327,0.0,2024
290244,0,3481521,0.0,2024
290243,0,69563,0.0,2024
290241,0,275743,0.0,2024
290230,0,2397206,0.0,2024
290219,0,410163,0.0,2024
290211,0,67647,0.0,2024
284610,0,7199,0.0,2024
284590,0,14293,0.0,2024
020220,0,930959,0.0,2024
731600,0,240385,0.0,2024
010511,0,21320151,0.0,2024
010221,0,119501,0.0,2024
961519,0,2466547,0.0,2024
731581,0,623827,0.0,2024
961390,0,286856,0.0,2024
961380,0,666319,0.0,2024
961310,0,1614896,0.0,2024
731450,0,1226847,0.0,2024
961220,0,64586,0.0,2024
731442,0,205085,0.0,2024
731419,0,538391,0.0,2024
731414,0,722452,0.0,2024
961100,0,592692,0.0,2024
010229,0,9913,0.0,2024
731812,0,668502,0.0,2024
731811,0,150128,0.0,2024
290122,0,181119,0.0,2024
290121,0,1159293,0.0,2024
290110,0,82688702,0.0,2024
382768,0,1565360,0.0,2024
285310,0,23687,0.0,2024
285290,0,14285,0.0,2024
285210,0,10156,0.0,2024
285000,0,75850,0.0,2024
284990,0,46458,0.0,2024
284920,0,289245,0.0,2024
382764,0,46671,0.0,2024
284690,0,20516,0.0,2024
382763,0,989932,0.0,2024
732392,0,207189,0.0,2024
732391,0,340803,0.0,2024
382762,0,33622,0.0,2024
732211,0,8481,0.0,2024
732189,0,180592,0.0,2024
732182,0,997,0.0,2024
382761,0,656083,0.0,2024
382550,0,2651,0.0,2024
382549,0,83631,0.0,2024
382520,0,1346,0.0,2024
731940,0,122819,0.0,2024
731823,0,329475,0.0,2024
382492,0,1519,0.0,2024
382489,0,139938,0.0,2024
382488,0,97943,0.0,2024
284430,0,7452,0.0,2024
284410,0,2976,0.0,2024
284390,0,98781,0.0,2024
284329,0,4087,0.0,2024
284321,0,58489,0.0,2024
382482,0,5886,0.0,2024
382481,0,1568329,0.0,2024
284190,0,135801,0.0,2024
284170,0,591508,0.0,2024
284169,0,36125,0.0,2024
382460,0,817534,0.0,2024
284150,0,65101,0.0,2024
284130,0,53447,0.0,2024
284030,0,29413,0.0,2024
284020,0,223549,0.0,2024
390450,0,828,0.0,2024
740821,0,1174696,0.0,2024
740811,0,57040664,0.0,2024
740721,0,3604490,0.0,2024
390440,0,269376,0.0,2024
740500,0,608,0.0,2024
740319,0,157270,0.0,2024
740312,0,887,0.0,2024
740311,0,24356809,0.0,2024
740200,0,78834,0.0,2024
732611,0,20538379,0.0,2024
732591,0,619803,0.0,2024
390430,0,106102,0.0,2024
732429,0,41826,0.0,2024
732421,0,8772,0.0,2024
382430,0,21589,0.0,2024
382370,0,145605,0.0,2024
741122,0,34984,0.0,2024
741121,0,259324,0.0,2024
382313,0,184224,0.0,2024
741021,0,2356,0.0,2024
382312,0,112115,0.0,2024
741011,0,299333,0.0,2024
740990,0,70578,0.0,2024
740940,0,7866,0.0,2024
740939,0,19762,0.0,2024
740931,0,1317,0.0,2024
740929,0,97785,0.0,2024
740921,0,41125,0.0,2024
740919,0,847439,0.0,2024
740911,0,2753801,0.0,2024
740829,0,118547,0.0,2024
740822,0,8637,0.0,2024
750400,0,95592,0.0,2024
750220,0,52427,0.0,2024
750210,0,362099,0.0,2024
382212,0,248047,0.0,2024
390410,0,57425813,0.0,2024
741920,0,130928,0.0,2024
390320,0,63428,0.0,2024
741810,0,70868,0.0,2024
741539,0,59322,0.0,2024
741533,0,233905,0.0,2024
390311,0,3954986,0.0,2024
741521,0,108012,0.0,2024
390290,0,3737504,0.0,2024
381512,0,9983,0.0,2024
381511,0,309341,0.0,2024
381300,0,464911,0.0,2024
381231,0,133296,0.0,2024
284019,0,1118838,0.0,2024
284011,0,49893,0.0,2024
283990,0,373503,0.0,2024
283919,0,257209,0.0,2024
283911,0,845602,0.0,2024
283720,0,1965,0.0,2024
283719,0,2700,0.0,2024
381220,0,2254919,0.0,2024
283699,0,4095072,0.0,2024
283691,0,55871,0.0,2024
283660,0,25286,0.0,2024
283640,0,354695,0.0,2024
381210,0,525672,0.0,2024
283620,0,6801540,0.0,2024
390610,0,466725,0.0,2024
390591,0,2348237,0.0,2024
760612,0,4650123,0.0,2024
760611,0,4757995,0.0,2024
760521,0,10499350,0.0,2024
760519,0,45438,0.0,2024
760511,0,9711658,0.0,2024
760310,0,670067,0.0,2024
750810,0,76265,0.0,2024
381111,0,1407,0.0,2024
750712,0,26170,0.0,2024
750711,0,22386,0.0,2024
750620,0,7697,0.0,2024
381090,0,467534,0.0,2024
750522,0,125149,0.0,2024
750521,0,3375,0.0,2024
750512,0,354162,0.0,2024
761100,0,311027,0.0,2024
760900,0,1831782,0.0,2024
381010,0,609079,0.0,2024
283525,0,4650807,0.0,2024
283522,0,244731,0.0,2024
283510,0,121170,0.0,2024
283429,0,1178385,0.0,2024
283410,0,421196,0.0,2024
283340,0,104195,0.0,2024
283327,0,33928,0.0,2024
283325,0,7236599,0.0,2024
283324,0,86690,0.0,2024
380910,0,176170,0.0,2024
380869,0,1848636,0.0,2024
760711,0,5747081,0.0,2024
760692,0,1082582,0.0,2024
800300,0,378000,0.0,2024
800120,0,9472,0.0,2024
800110,0,356016,0.0,2024
390770,0,123155,0.0,2024
790500,0,103673,0.0,2024
790400,0,380386,0.0,2024
790120,0,452463,0.0,2024
790112,0,620578,0.0,2024
790111,0,10475077,0.0,2024
390721,0,698878,0.0,2024
780419,0,93027,0.0,2024
780411,0,44479,0.0,2024
761691,0,271843,0.0,2024
381700,0,22997322,0.0,2024
761520,0,462813,0.0,2024
761410,0,322293,0.0,2024
282810,0,3880493,0.0,2024
282760,0,204786,0.0,2024
810820,0,33510,0.0,2024
810690,0,6088,0.0,2024
810590,0,29591,0.0,2024
810490,0,27167,0.0,2024
810430,0,10342,0.0,2024
370790,0,1895440,0.0,2024
810411,0,137337,0.0,2024
810399,0,1080,0.0,2024
810299,0,15779,0.0,2024
810296,0,13984,0.0,2024
810199,0,184352,0.0,2024
810194,0,2904,0.0,2024
810110,0,28482,0.0,2024
800700,0,186117,0.0,2024
811100,0,28897,0.0,2024
811010,0,4290647,0.0,2024
810999,0,51777,0.0,2024
810890,0,398193,0.0,2024
391690,0,3680349,0.0,2024
283319,0,189520,0.0,2024
283311,0,3554285,0.0,2024
283230,0,25740,0.0,2024
283220,0,62757,0.0,2024
283190,0,6029,0.0,2024
283110,0,208810,0.0,2024
283090,0,30924,0.0,2024
391530,0,81607,0.0,2024
282990,0,627826,0.0,2024
282919,0,179085,0.0,2024
282890,0,400687,0.0,2024
820310,0,2810917,0.0,2024
820299,0,785177,0.0,2024
820291,0,1225048,0.0,2024
820240,0,1800427,0.0,2024
391520,0,66211,0.0,2024
391220,0,843297,0.0,2024
820220,0,965457,0.0,2024
820210,0,880501,0.0,2024
391212,0,10081,0.0,2024
820160,0,584329,0.0,2024
820150,0,1222299,0.0,2024
391211,0,242788,0.0,2024
820130,0,1464000,0.0,2024
391110,0,111717,0.0,2024
811299,0,313687,0.0,2024
811229,0,21547,0.0,2024
381119,0,408586,0.0,2024
820720,0,692458,0.0,2024
380861,0,652966,0.0,2024
380690,0,753988,0.0,2024
380620,0,914,0.0,2024
820560,0,23744,0.0,2024
380610,0,127670,0.0,2024
380590,0,424522,0.0,2024
820530,0,248118,0.0,2024
820520,0,1194678,0.0,2024
820510,0,252979,0.0,2024
380510,0,8820,0.0,2024
380400,0,291045,0.0,2024
380300,0,629932,0.0,2024
380210,0,2759275,0.0,2024
380190,0,142162,0.0,2024
380130,0,25877,0.0,2024
821193,0,449993,0.0,2024
380120,0,7381,0.0,2024
821191,0,550677,0.0,2024
821110,0,836293,0.0,2024
821000,0,975499,0.0,2024
392114,0,312537,0.0,2024
392094,0,230862,0.0,2024
820820,0,422422,0.0,2024
392093,0,30824,0.0,2024
392092,0,1340746,0.0,2024
392091,0,1070106,0.0,2024
820770,0,516147,0.0,2024
820760,0,62284,0.0,2024
392079,0,973033,0.0,2024
820740,0,667195,0.0,2024
282520,0,142935,0.0,2024
392073,0,80442,0.0,2024
392071,0,187926,0.0,2024
830120,0,1258506,0.0,2024
830110,0,5915330,0.0,2024
821599,0,5441538,0.0,2024
821591,0,503871,0.0,2024
821510,0,199881,0.0,2024
821490,0,1200071,0.0,2024
392063,0,23469,0.0,2024
821410,0,1290288,0.0,2024
370500,0,17118,0.0,2024
821290,0,10017,0.0,2024
821220,0,788762,0.0,2024
370400,0,15052,0.0,2024
821195,0,5634,0.0,2024
370390,0,296319,0.0,2024
370320,0,718759,0.0,2024
282751,0,16066,0.0,2024
282741,0,370253,0.0,2024
282739,0,1765887,0.0,2024
282735,0,15703,0.0,2024
370310,0,14595,0.0,2024
282731,0,364811,0.0,2024
282720,0,405920,0.0,2024
282710,0,211411,0.0,2024
282690,0,18158,0.0,2024
282619,0,668007,0.0,2024
370298,0,10925,0.0,2024
282580,0,206771,0.0,2024
282560,0,33280,0.0,2024
282550,0,144500,0.0,2024
370297,0,23033,0.0,2024
370256,0,6808,0.0,2024
370253,0,2968,0.0,2024
830820,0,348435,0.0,2024
370244,0,519473,0.0,2024
370243,0,19223,0.0,2024
370242,0,233093,0.0,2024
370239,0,458946,0.0,2024
370210,0,295896,0.0,2024
400299,0,257315,0.0,2024
830590,0,1089894,0.0,2024
830520,0,1179903,0.0,2024
830510,0,366834,0.0,2024
830400,0,412444,0.0,2024
400291,0,17654,0.0,2024
400259,0,178188,0.0,2024
840729,0,72393,0.0,2024
400251,0,9506,0.0,2024
840681,0,1578,0.0,2024
840590,0,116910,0.0,2024
840510,0,1161203,0.0,2024
400249,0,1192823,0.0,2024
840420,0,19177,0.0,2024
400241,0,135502,0.0,2024
400239,0,1424281,0.0,2024
400231,0,25437,0.0,2024
840220,0,21792,0.0,2024
840211,0,16286,0.0,2024
840130,0,56618,0.0,2024
840120,0,81192,0.0,2024
400129,0,12010,0.0,2024
831130,0,999235,0.0,2024
282510,0,54049,0.0,2024
282490,0,1991144,0.0,2024
282410,0,575654,0.0,2024
282300,0,205229,0.0,2024
282200,0,56832,0.0,2024
282120,0,3446,0.0,2024
392630,0,1307567,0.0,2024
282090,0,104885,0.0,2024
282010,0,33487,0.0,2024
281990,0,40472,0.0,2024
281910,0,78072,0.0,2024
281820,0,457635,0.0,2024
281810,0,41866,0.0,2024
281610,0,308311,0.0,2024
840732,0,71872,0.0,2024
840731,0,1304,0.0,2024
280800,0,1689745,0.0,2024
392520,0,722074,0.0,2024
392340,0,98670,0.0,2024
370710,0,76301,0.0,2024
360320,0,385418,0.0,2024
360310,0,3043827,0.0,2024
400819,0,185832,0.0,2024
841181,0,1034556,0.0,2024
841122,0,9853,0.0,2024
841112,0,1575609,0.0,2024
841111,0,344123,0.0,2024
841011,0,72708,0.0,2024
400700,0,1987550,0.0,2024
840790,0,9353550,0.0,2024
400690,0,1144069,0.0,2024
840733,0,104697,0.0,2024
841470,0,96298,0.0,2024
400610,0,81293,0.0,2024
400599,0,1752545,0.0,2024
400591,0,936884,0.0,2024
281530,0,7522,0.0,2024
281520,0,262725,0.0,2024
281512,0,3793703,0.0,2024
281511,0,3016120,0.0,2024
281420,0,11386,0.0,2024
281410,0,750797,0.0,2024
281390,0,43408,0.0,2024
281290,0,62603,0.0,2024
400520,0,262858,0.0,2024
281119,0,362237,0.0,2024
281111,0,15648,0.0,2024
281000,0,1449224,0.0,2024
400510,0,1253372,0.0,2024
400300,0,1126356,0.0,2024
841520,0,2051169,0.0,2024
370191,0,63704,0.0,2024
280700,0,46759,0.0,2024
280610,0,990699,0.0,2024
280519,0,31373,0.0,2024
280512,0,44096,0.0,2024
370120,0,312354,0.0,2024
280480,0,6085,0.0,2024
280470,0,53303,0.0,2024
280469,0,96940,0.0,2024
370110,0,892774,0.0,2024
360690,0,62654,0.0,2024
280200,0,276749,0.0,2024
280120,0,101915,0.0,2024
271311,0,17612623,0.0,2024
271290,0,3589226,0.0,2024
271220,0,8424653,0.0,2024
360610,0,37272,0.0,2024
271129,0,39935,0.0,2024
271119,0,54325,0.0,2024
271114,0,97042,0.0,2024
271113,0,94918028,0.0,2024
271112,0,446417315,0.0,2024
271111,0,48547,0.0,2024
271099,0,230175,0.0,2024
841710,0,51720,0.0,2024
841630,0,2231119,0.0,2024
360410,0,4828980,0.0,2024
841610,0,279067,0.0,2024
360360,0,391924,0.0,2024
842112,0,41982,0.0,2024
842111,0,410043,0.0,2024
842010,0,1147285,0.0,2024
841960,0,380002,0.0,2024
360350,0,313360,0.0,2024
841935,0,3779,0.0,2024
360340,0,4133050,0.0,2024
360330,0,60354,0.0,2024
401212,0,11987,0.0,2024
841912,0,292201,0.0,2024
841911,0,2974194,0.0,2024
841861,0,830217,0.0,2024
841829,0,224652,0.0,2024
401211,0,8188,0.0,2024
280110,0,1178895,0.0,2024
401190,0,555303,0.0,2024
261800,0,1532,0.0,2024
261510,0,398582,0.0,2024
261400,0,142694,0.0,2024
261000,0,68662,0.0,2024
271020,0,3081,0.0,2024
270799,0,1071986,0.0,2024
270791,0,18360,0.0,2024
401180,0,14373593,0.0,2024
270740,0,1064,0.0,2024
270730,0,444980,0.0,2024
270720,0,29932,0.0,2024
270600,0,13467,0.0,2024
270400,0,137471,0.0,2024
401170,0,2583917,0.0,2024
270120,0,19874,0.0,2024
842122,0,497286,0.0,2024
401150,0,950168,0.0,2024
842511,0,1524408,0.0,2024
401036,0,379485,0.0,2024
842441,0,11130456,0.0,2024
401034,0,250525,0.0,2024
401033,0,640901,0.0,2024
401032,0,1028427,0.0,2024
842381,0,1225971,0.0,2024
842320,0,204089,0.0,2024
842310,0,1915757,0.0,2024
842220,0,3288580,0.0,2024
842219,0,329121,0.0,2024
401390,0,4012604,0.0,2024
842132,0,477078,0.0,2024
270112,0,17321,0.0,2024
270111,0,3262766,0.0,2024
360100,0,209664,0.0,2024
260200,0,89228,0.0,2024
260111,0,41899,0.0,2024
253020,0,1543549,0.0,2024
253010,0,35403,0.0,2024
252930,0,22144,0.0,2024
252922,0,788,0.0,2024
252921,0,14696,0.0,2024
252910,0,251201,0.0,2024
252800,0,745088,0.0,2024
252620,0,2192467,0.0,2024
252520,0,11597,0.0,2024
252510,0,5281,0.0,2024
252490,0,17728,0.0,2024
842541,0,48424,0.0,2024
350710,0,1093091,0.0,2024
252321,0,1361993,0.0,2024
252230,0,21530,0.0,2024
252210,0,1638140,0.0,2024
350520,0,296015,0.0,2024
252010,0,2199563,0.0,2024
251910,0,174290,0.0,2024
251820,0,772960,0.0,2024
251810,0,413785,0.0,2024
350220,0,1033866,0.0,2024
350211,0,35239,0.0,2024
842649,0,75533,0.0,2024
401320,0,516141,0.0,2024
842620,0,254715,0.0,2024
842619,0,268566,0.0,2024
842549,0,780494,0.0,2024
401310,0,920681,0.0,2024
843142,0,67729,0.0,2024
401290,0,12628301,0.0,2024
843061,0,656255,0.0,2024
843050,0,648301,0.0,2024
843039,0,582112,0.0,2024
843031,0,204533,0.0,2024
401219,0,80293,0.0,2024
842930,0,50951,0.0,2024
842920,0,9097718,0.0,2024
842919,0,269186,0.0,2024
842870,0,640205,0.0,2024
842860,0,54997,0.0,2024
842840,0,759615,0.0,2024
842832,0,2595538,0.0,2024
410419,0,12009,0.0,2024
252330,0,47606,0.0,2024
250830,0,11815,0.0,2024
843351,0,8312464,0.0,2024
340520,0,315167,0.0,2024
340420,0,162178,0.0,2024
843320,0,612633,0.0,2024
843319,0,282360,0.0,2024
340391,0,161030,0.0,2024
340311,0,467527,0.0,2024
410150,0,2370,0.0,2024
843242,0,180525,0.0,2024
843241,0,72273,0.0,2024
843239,0,640592,0.0,2024
843231,0,729296,0.0,2024
843229,0,1728115,0.0,2024
843221,0,1376171,0.0,2024
843210,0,235367,0.0,2024
401694,0,101165,0.0,2024
843353,0,8466,0.0,2024
843352,0,61084,0.0,2024
251710,0,4927,0.0,2024
401692,0,768685,0.0,2024
251612,0,30150,0.0,2024
401610,0,639951,0.0,2024
330430,0,6091855,0.0,2024
251511,0,8760,0.0,2024
330620,0,782426,0.0,2024
251320,0,40501,0.0,2024
411520,0,224458,0.0,2024
251200,0,1385654,0.0,2024
251010,0,17126,0.0,2024
411420,0,227197,0.0,2024
411410,0,16710,0.0,2024
411200,0,7799,0.0,2024
843910,0,540165,0.0,2024
843860,0,2501559,0.0,2024
410711,0,186981,0.0,2024
843840,0,244138,0.0,2024
843830,0,970355,0.0,2024
410449,0,22671,0.0,2024
843691,0,3307111,0.0,2024
430400,0,4719,0.0,2024
430390,0,5802,0.0,2024
843610,0,16479335,0.0,2024
843590,0,141008,0.0,2024
843510,0,225885,0.0,2024
843490,0,1266934,0.0,2024
843410,0,457300,0.0,2024
430310,0,6050887,0.0,2024
844120,0,1183181,0.0,2024
430230,0,5293,0.0,2024
250700,0,3976275,0.0,2024
250610,0,136306,0.0,2024
250590,0,292391,0.0,2024
420329,0,383371,0.0,2024
250490,0,17788,0.0,2024
250410,0,41319,0.0,2024
250300,0,1485085,0.0,2024
420321,0,82985,0.0,2024
240419,0,84517,0.0,2024
330520,0,334311,0.0,2024
240411,0,57965,0.0,2024
240391,0,150293,0.0,2024
240319,0,16565,0.0,2024
240311,0,831,0.0,2024
330112,0,383506,0.0,2024
844530,0,144727,0.0,2024
321590,0,5664360,0.0,2024
844519,0,347100,0.0,2024
844511,0,18443,0.0,2024
844400,0,298113,0.0,2024
321511,0,4640406,0.0,2024
321390,0,1770552,0.0,2024
844317,0,28525,0.0,2024
844315,0,38263,0.0,2024
844314,0,241900,0.0,2024
321310,0,2035373,0.0,2024
844312,0,20927,0.0,2024
844311,0,305351,0.0,2024
844240,0,366813,0.0,2024
844130,0,7364676,0.0,2024
844630,0,297577,0.0,2024
844629,0,455020,0.0,2024
844621,0,419247,0.0,2024
844610,0,32969,0.0,2024
240290,0,1723,0.0,2024
240220,0,5735876,0.0,2024
321290,0,1504219,0.0,2024
321210,0,544111,0.0,2024
321100,0,1551551,0.0,2024
230610,0,471583,0.0,2024
230400,0,317529201,0.0,2024
230330,0,22016194,0.0,2024
230320,0,517104,0.0,2024
230310,0,2237703,0.0,2024
230250,0,9671,0.0,2024
844590,0,124599,0.0,2024
845011,0,1907334,0.0,2024
844900,0,126837,0.0,2024
320730,0,110708,0.0,2024
844851,0,571549,0.0,2024
320710,0,1136840,0.0,2024
844842,0,62120,0.0,2024
320650,0,5296,0.0,2024
844833,0,22445,0.0,2024
844831,0,113845,0.0,2024
844820,0,353469,0.0,2024
844819,0,84353,0.0,2024
844811,0,92633,0.0,2024
844790,0,2194244,0.0,2024
844720,0,801315,0.0,2024
844712,0,780945,0.0,2024
320641,0,164828,0.0,2024
845380,0,70144,0.0,2024
320500,0,757911,0.0,2024
845310,0,71341,0.0,2024
845290,0,1932396,0.0,2024
845230,0,491044,0.0,2024
320420,0,1040494,0.0,2024
845221,0,2703940,0.0,2024
440713,0,12257,0.0,2024
845150,0,798079,0.0,2024
440500,0,1315,0.0,2024
440420,0,1018,0.0,2024
330113,0,54320,0.0,2024
845121,0,66663,0.0,2024
845110,0,49324,0.0,2024
320416,0,1170103,0.0,2024
845019,0,124111,0.0,2024
845612,0,23149,0.0,2024
845590,0,5412823,0.0,2024
845530,0,359564,0.0,2024
320415,0,789681,0.0,2024
320414,0,402584,0.0,2024
230230,0,16403299,0.0,2024
320290,0,150047,0.0,2024
320190,0,266963,0.0,2024
220590,0,13605,0.0,2024
845521,0,13924,0.0,2024
845510,0,315382,0.0,2024
845490,0,462568,0.0,2024
320110,0,425771,0.0,2024
845420,0,139460,0.0,2024
845410,0,244350,0.0,2024
441012,0,1018854,0.0,2024
845949,0,252580,0.0,2024
845941,0,38796,0.0,2024
440810,0,70699,0.0,2024
845931,0,19073,0.0,2024
845929,0,128989,0.0,2024
845910,0,182977,0.0,2024
320740,0,2186155,0.0,2024
845891,0,15588,0.0,2024
845811,0,671068,0.0,2024
845730,0,2039603,0.0,2024
441490,0,355695,0.0,2024
845690,0,99093,0.0,2024
845650,0,52293,0.0,2024
845640,0,400871,0.0,2024
845630,0,332751,0.0,2024
845620,0,103766,0.0,2024
846130,0,27209,0.0,2024
846120,0,13084,0.0,2024
846090,0,791524,0.0,2024
846040,0,402312,0.0,2024
846039,0,153816,0.0,2024
846031,0,6718,0.0,2024
846029,0,170903,0.0,2024
846024,0,48553,0.0,2024
846023,0,68822,0.0,2024
846022,0,28642,0.0,2024
846019,0,150898,0.0,2024
846012,0,70891,0.0,2024
845970,0,125989,0.0,2024
845961,0,127026,0.0,2024
845959,0,129681,0.0,2024
845951,0,6079,0.0,2024
846239,0,757321,0.0,2024
441292,0,25960,0.0,2024
846232,0,75108,0.0,2024
441259,0,3836,0.0,2024
441252,0,18655,0.0,2024
220430,0,212020,0.0,2024
220429,0,44788,0.0,2024
220422,0,16702,0.0,2024
220291,0,359935,0.0,2024
441249,0,5039,0.0,2024
846223,0,539601,0.0,2024
846219,0,25030,0.0,2024
846211,0,4855341,0.0,2024
846190,0,241242,0.0,2024
441241,0,24736,0.0,2024
846140,0,5064,0.0,2024
846410,0,144175,0.0,2024
441239,0,344397,0.0,2024
441192,0,1074707,0.0,2024
441883,0,6180,0.0,2024
310551,0,702519,0.0,2024
846330,0,795234,0.0,2024
846320,0,46121,0.0,2024
846310,0,827181,0.0,2024
846290,0,1286332,0.0,2024
846269,0,23569,0.0,2024
846262,0,229637,0.0,2024
846261,0,697998,0.0,2024
846259,0,124238,0.0,2024
846251,0,397728,0.0,2024
310530,0,36989303,0.0,2024
846242,0,81622,0.0,2024
310390,0,869071,0.0,2024
310311,0,156472,0.0,2024
310280,0,12428,0.0,2024
310260,0,9607432,0.0,2024
441874,0,4385,0.0,2024
846630,0,257986,0.0,2024
846620,0,362053,0.0,2024
846610,0,1076228,0.0,2024
846596,0,873578,0.0,2024
846595,0,61033,0.0,2024
846594,0,126371,0.0,2024
846592,0,575211,0.0,2024
846591,0,1132448,0.0,2024
846520,0,212060,0.0,2024
846510,0,782467,0.0,2024
846420,0,492692,0.0,2024
441873,0,16892,0.0,2024
441840,0,184057,0.0,2024
441700,0,56433,0.0,2024
450410,0,91153,0.0,2024
200921,0,6912,0.0,2024
450390,0,59746,0.0,2024
450310,0,27452,0.0,2024
450200,0,12160,0.0,2024
450190,0,9961,0.0,2024
846810,0,292057,0.0,2024
450110,0,379566,0.0,2024
442110,0,170184,0.0,2024
846791,0,1391346,0.0,2024
846781,0,4736384,0.0,2024
441919,0,776400,0.0,2024
441912,0,102359,0.0,2024
200860,0,960691,0.0,2024
200840,0,15341,0.0,2024
441911,0,338717,0.0,2024
441892,0,4060,0.0,2024
200580,0,1852739,0.0,2024
200570,0,1761708,0.0,2024
441891,0,513596,0.0,2024
470620,0,9157,0.0,2024
847030,0,36895,0.0,2024
847029,0,31819,0.0,2024
847021,0,288437,0.0,2024
847010,0,1818099,0.0,2024
470500,0,1029000,0.0,2024
470429,0,237690,0.0,2024
200971,0,35373,0.0,2024
200961,0,135908,0.0,2024
847621,0,240020,0.0,2024
847590,0,2798581,0.0,2024
200560,0,57498,0.0,2024
470311,0,445654,0.0,2024
200390,0,141384,0.0,2024
200310,0,886673,0.0,2024
470200,0,19778,0.0,2024
847529,0,26534,0.0,2024
847439,0,2264092,0.0,2024
847432,0,672443,0.0,2024
460212,0,77212,0.0,2024
460211,0,81843,0.0,2024
847321,0,92037,0.0,2024
847230,0,21937,0.0,2024
847210,0,14919,0.0,2024
460193,0,58207,0.0,2024
847930,0,301806,0.0,2024
847920,0,970355,0.0,2024
460192,0,30115,0.0,2024
170260,0,177579,0.0,2024
460122,0,31526,0.0,2024
460121,0,12429,0.0,2024
190240,0,35678,0.0,2024
450490,0,178277,0.0,2024
847890,0,3437,0.0,2024
847810,0,291419,0.0,2024
847751,0,152953,0.0,2024
847730,0,4052699,0.0,2024
480210,0,12692,0.0,2024
480100,0,6990157,0.0,2024
847681,0,755688,0.0,2024
847629,0,18665,0.0,2024
170230,0,5785263,0.0,2024
170220,0,123633,0.0,2024
170219,0,471432,0.0,2024
310240,0,1140650,0.0,2024
310230,0,22622289,0.0,2024
160569,0,67287,0.0,2024
160555,0,267786,0.0,2024
848041,0,386425,0.0,2024
310229,0,439873,0.0,2024
310210,0,89912585,0.0,2024
300693,0,100381,0.0,2024
847983,0,6907,0.0,2024
470730,0,322708,0.0,2024
847979,0,14522,0.0,2024
847960,0,235788,0.0,2024
847940,0,1357999,0.0,2024
470693,0,80664,0.0,2024
470692,0,153057,0.0,2024
470691,0,1239,0.0,2024
470630,0,4805,0.0,2024
480451,0,2006132,0.0,2024
160553,0,52920,0.0,2024
160530,0,2632,0.0,2024
160417,0,19555,0.0,2024
480449,0,101139,0.0,2024
848230,0,701982,0.0,2024
480429,0,698228,0.0,2024
480269,0,503323,0.0,2024
480262,0,37510,0.0,2024
480261,0,881046,0.0,2024
170250,0,323785,0.0,2024
170240,0,419137,0.0,2024
848580,0,92089,0.0,2024
160300,0,5627,0.0,2024
160290,0,5447,0.0,2024
480257,0,14300521,0.0,2024
160242,0,2528,0.0,2024
160241,0,58221,0.0,2024
160239,0,9710,0.0,2024
480255,0,21971266,0.0,2024
160231,0,18868,0.0,2024
160220,0,14629,0.0,2024
160210,0,8266,0.0,2024
480254,0,236250,0.0,2024
152110,0,253025,0.0,2024
848520,0,637569,0.0,2024
848510,0,3985,0.0,2024
480240,0,39538,0.0,2024
850180,0,700556,0.0,2024
850172,0,636093,0.0,2024
480592,0,12010645,0.0,2024
850163,0,124612,0.0,2024
850162,0,344024,0.0,2024
300460,0,960,0.0,2024
300442,0,4786423,0.0,2024
300339,0,623867,0.0,2024
300320,0,1435631,0.0,2024
300310,0,1182827,0.0,2024
480591,0,1217059,0.0,2024
480540,0,876243,0.0,2024
480530,0,628558,0.0,2024
848640,0,5614,0.0,2024
848630,0,14176,0.0,2024
848620,0,141100,0.0,2024
480524,0,9556438,0.0,2024
152000,0,7071,0.0,2024
480459,0,93422,0.0,2024
151550,0,158091,0.0,2024
480452,0,372532,0.0,2024
151529,0,109696,0.0,2024
151521,0,108638,0.0,2024
151519,0,15331,0.0,2024
151499,0,21372,0.0,2024
151491,0,2765,0.0,2024
151411,0,1184534,0.0,2024
481149,0,650476,0.0,2024
481110,0,19059,0.0,2024
850231,0,110546,0.0,2024
481039,0,28280,0.0,2024
481032,0,1067670,0.0,2024
850660,0,267612,0.0,2024
850640,0,164897,0.0,2024
850630,0,14275,0.0,2024
481029,0,2102401,0.0,2024
481019,0,8314884,0.0,2024
151311,0,233973,0.0,2024
151229,0,688126,0.0,2024
