hs_code,export_value,import_value,national_export_share,year
290944,0,96851,0.0,2024
540259,0,115969,0.0,2024
540261,0,67094,0.0,2024
540262,0,432804,0.0,2024
531010,0,68306,0.0,2024
531090,0,127748,0.0,2024
531100,0,6925,0.0,2024
540120,0,284909,0.0,2024
750210,0,379350,0.0,2024
750220,0,52607,0.0,2024
750400,0,96220,0.0,2024
750512,0,355553,0.0,2024
750521,0,3387,0.0,2024
271111,0,48640,0.0,2024
741021,0,2548,0.0,2024
741121,0,260116,0.0,2024
741122,0,35144,0.0,2024
741410,0,1331,0.0,2024
741490,0,1527,0.0,2024
741521,0,110297,0.0,2024
741531,0,24567,0.0,2024
741532,0,207809,0.0,2024
521223,0,7029,0.0,2024
530129,0,15133,0.0,2024
530290,0,3142,0.0,2024
530620,0,10015,0.0,2024
530710,0,2723,0.0,2024
280110,0,1181086,0.0,2024
280120,0,102280,0.0,2024
750522,0,126867,0.0,2024
750620,0,7720,0.0,2024
750711,0,22460,0.0,2024
741539,0,59662,0.0,2024
741600,0,44352,0.0,2024
741700,0,7579,0.0,2024
741810,0,69175,0.0,2024
741910,0,31959,0.0,2024
271112,0,447801130,0.0,2024
271113,0,95217506,0.0,2024
271114,0,97314,0.0,2024
271119,0,54483,0.0,2024
271129,0,40730,0.0,2024
271220,0,8449164,0.0,2024
271290,0,3650645,0.0,2024
271311,0,17667123,0.0,2024
540243,0,1001288,0.0,2024
540251,0,61921,0.0,2024
290722,0,40077,0.0,2024
521213,0,3709,0.0,2024
521214,0,73250,0.0,2024
521215,0,13598,0.0,2024
521221,0,4924,0.0,2024
270740,0,1067,0.0,2024
270760,0,429941,0.0,2024
270791,0,18819,0.0,2024
270799,0,647627,0.0,2024
761410,0,322811,0.0,2024
761520,0,464465,0.0,2024
750712,0,26254,0.0,2024
760310,0,672144,0.0,2024
760511,0,9779153,0.0,2024
760519,0,45725,0.0,2024
760521,0,10732416,0.0,2024
760611,0,4771176,0.0,2024
760612,0,4665480,0.0,2024
760692,0,1086803,0.0,2024
760711,0,5770257,0.0,2024
760900,0,1843804,0.0,2024
521111,0,11188,0.0,2024
521121,0,4548,0.0,2024
521122,0,10551,0.0,2024
521129,0,6630,0.0,2024
521131,0,42305,0.0,2024
521139,0,168069,0.0,2024
270112,0,17342,0.0,2024
780500,0,41205,0.0,2024
790111,0,10494264,0.0,2024
790112,0,623426,0.0,2024
761100,0,312645,0.0,2024
270120,0,19928,0.0,2024
270400,0,137639,0.0,2024
270600,0,13516,0.0,2024
270720,0,32366,0.0,2024
270730,0,470624,0.0,2024
780411,0,44615,0.0,2024
780419,0,93277,0.0,2024
261000,0,68996,0.0,2024
261400,0,144529,0.0,2024
261510,0,402311,0.0,2024
261800,0,1536,0.0,2024
270111,0,3285730,0.0,2024
530830,0,5021,0.0,2024
530911,0,60676,0.0,2024
530921,0,3523,0.0,2024
521042,0,119924,0.0,2024
521049,0,449987,0.0,2024
521051,0,720407,0.0,2024
521052,0,50241,0.0,2024
810890,0,420672,0.0,2024
810990,0,52681,0.0,2024
811000,0,4298472,0.0,2024
790120,0,453920,0.0,2024
790400,0,383295,0.0,2024
790500,0,103866,0.0,2024
790710,0,46877,0.0,2024
800110,0,362393,0.0,2024
800120,0,9511,0.0,2024
800300,0,379697,0.0,2024
800400,0,16967,0.0,2024
800510,0,35541,0.0,2024
800520,0,22476,0.0,2024
800600,0,4237,0.0,2024
800700,0,106387,0.0,2024
810110,0,28671,0.0,2024
820160,0,592570,0.0,2024
820210,0,889804,0.0,2024
820220,0,977264,0.0,2024
810191,0,2913,0.0,2024
810192,0,117747,0.0,2024
810199,0,68668,0.0,2024
810293,0,14042,0.0,2024
810299,0,15835,0.0,2024
810390,0,1092,0.0,2024
810411,0,137706,0.0,2024
810430,0,10403,0.0,2024
810490,0,27351,0.0,2024
810590,0,29731,0.0,2024
810600,0,6107,0.0,2024
810810,0,33715,0.0,2024
291221,0,13175,0.0,2024
291229,0,134122,0.0,2024
820510,0,254368,0.0,2024
820520,0,1200236,0.0,2024
820530,0,249198,0.0,2024
820560,0,23879,0.0,2024
811100,0,30062,0.0,2024
811220,0,21618,0.0,2024
811230,0,72222,0.0,2024
811240,0,56184,0.0,2024
811299,0,185283,0.0,2024
820120,0,145565,0.0,2024
820130,0,1473518,0.0,2024
820150,0,1257282,0.0,2024
820240,0,1851762,0.0,2024
820291,0,1301459,0.0,2024
820299,0,791555,0.0,2024
820310,0,2832647,0.0,2024
521141,0,2547,0.0,2024
521151,0,558659,0.0,2024
521152,0,70726,0.0,2024
521159,0,362585,0.0,2024
521211,0,6997,0.0,2024
521212,0,12495,0.0,2024
290960,0,656514,0.0,2024
291010,0,187022,0.0,2024
291090,0,32142,0.0,2024
291100,0,47256,0.0,2024
291211,0,135415,0.0,2024
291212,0,2018,0.0,2024
821490,0,1203889,0.0,2024
821510,0,200933,0.0,2024
821591,0,508955,0.0,2024
821599,0,5466051,0.0,2024
830110,0,5938460,0.0,2024
820720,0,699229,0.0,2024
820740,0,676141,0.0,2024
820760,0,62908,0.0,2024
820770,0,524004,0.0,2024
820820,0,432059,0.0,2024
821000,0,982150,0.0,2024
520951,0,6306,0.0,2024
520952,0,1800,0.0,2024
520959,0,39033,0.0,2024
521011,0,19561,0.0,2024
521019,0,19266,0.0,2024
521021,0,195315,0.0,2024
260111,0,42029,0.0,2024
260200,0,89419,0.0,2024
821110,0,839803,0.0,2024
821191,0,555466,0.0,2024
821193,0,455689,0.0,2024
821220,0,801171,0.0,2024
821290,0,10047,0.0,2024
821410,0,1295244,0.0,2024
252921,0,15265,0.0,2024
252922,0,819,0.0,2024
252930,0,22207,0.0,2024
253010,0,36193,0.0,2024
253020,0,1560741,0.0,2024
291230,0,12948,0.0,2024
291241,0,249312,0.0,2024
291242,0,221294,0.0,2024
291249,0,30538,0.0,2024
291250,0,262607,0.0,2024
521041,0,435746,0.0,2024
520932,0,620336,0.0,2024
520939,0,979171,0.0,2024
520941,0,2254,0.0,2024
520949,0,197544,0.0,2024
520843,0,730904,0.0,2024
520851,0,9857,0.0,2024
520852,0,489289,0.0,2024
840220,0,21912,0.0,2024
840390,0,314524,0.0,2024
840420,0,19271,0.0,2024
830400,0,413844,0.0,2024
830510,0,367750,0.0,2024
830520,0,1183828,0.0,2024
830590,0,1095223,0.0,2024
830120,0,1273483,0.0,2024
252890,0,700406,0.0,2024
252910,0,252894,0.0,2024
830820,0,349783,0.0,2024
831130,0,1008350,0.0,2024
840120,0,81593,0.0,2024
840130,0,56836,0.0,2024
840211,0,16331,0.0,2024
521022,0,39675,0.0,2024
521029,0,244869,0.0,2024
521031,0,378330,0.0,2024
521032,0,114986,0.0,2024
521039,0,68486,0.0,2024
290950,0,525816,0.0,2024
520831,0,66994,0.0,2024
520833,0,41168,0.0,2024
520839,0,645654,0.0,2024
520841,0,29343,0.0,2024
520842,0,395879,0.0,2024
841122,0,7589,0.0,2024
840510,0,1168445,0.0,2024
840590,0,117852,0.0,2024
252010,0,2243287,0.0,2024
252210,0,1640162,0.0,2024
252230,0,21649,0.0,2024
252321,0,1367560,0.0,2024
252330,0,48257,0.0,2024
252400,0,17783,0.0,2024
252510,0,5295,0.0,2024
252520,0,11621,0.0,2024
252620,0,2197648,0.0,2024
252810,0,45468,0.0,2024
840619,0,1620,0.0,2024
520790,0,103038,0.0,2024
520812,0,344610,0.0,2024
251612,0,30233,0.0,2024
251710,0,4942,0.0,2024
251810,0,417942,0.0,2024
840690,0,692359,0.0,2024
840729,0,72761,0.0,2024
840731,0,1310,0.0,2024
840732,0,72583,0.0,2024
840733,0,105459,0.0,2024
840790,0,9427267,0.0,2024
841011,0,73620,0.0,2024
841013,0,1910895,0.0,2024
841111,0,2380,0.0,2024
841112,0,1582870,0.0,2024
251321,0,19260,0.0,2024
251329,0,21364,0.0,2024
251511,0,8804,0.0,2024
520853,0,28090,0.0,2024
520859,0,113938,0.0,2024
520919,0,501039,0.0,2024
520921,0,43383,0.0,2024
520931,0,62485,0.0,2024
520622,0,84554,0.0,2024
520625,0,11033,0.0,2024
520631,0,49288,0.0,2024
520632,0,18197,0.0,2024
520642,0,9417,0.0,2024
520645,0,2161,0.0,2024
520710,0,162759,0.0,2024
520523,0,1477439,0.0,2024
520524,0,109725,0.0,2024
520525,0,3167,0.0,2024
520532,0,84413,0.0,2024
520534,0,2714,0.0,2024
520542,0,152772,0.0,2024
250830,0,11868,0.0,2024
251010,0,17157,0.0,2024
251200,0,1390233,0.0,2024
251820,0,779921,0.0,2024
251910,0,175035,0.0,2024
841181,0,1103535,0.0,2024
841630,0,2249968,0.0,2024
250490,0,17809,0.0,2024
250590,0,297071,0.0,2024
250610,0,137162,0.0,2024
250700,0,4016337,0.0,2024
250820,0,758934,0.0,2024
520813,0,181516,0.0,2024
520819,0,1040026,0.0,2024
520821,0,459448,0.0,2024
520822,0,690285,0.0,2024
520823,0,774401,0.0,2024
520829,0,738788,0.0,2024
520511,0,303663,0.0,2024
520514,0,13536,0.0,2024
520521,0,6568,0.0,2024
520522,0,1238875,0.0,2024
240391,0,158956,0.0,2024
240399,0,58152,0.0,2024
250310,0,1243262,0.0,2024
250390,0,252740,0.0,2024
250410,0,42126,0.0,2024
842122,0,423909,0.0,2024
841710,0,52055,0.0,2024
841822,0,144543,0.0,2024
841829,0,82229,0.0,2024
841861,0,829029,0.0,2024
841911,0,3012413,0.0,2024
950631,0,23518,0.0,2024
841932,0,78231,0.0,2024
841960,0,325674,0.0,2024
842010,0,1158504,0.0,2024
841610,0,279895,0.0,2024
511211,0,82388,0.0,2024
511220,0,8395,0.0,2024
511230,0,57164,0.0,2024
511290,0,96333,0.0,2024
520100,0,19698010,0.0,2024
230320,0,518553,0.0,2024
230330,0,22084440,0.0,2024
230400,0,318247797,0.0,2024
230610,0,473045,0.0,2024
610441,0,110950,0.0,2024
842111,0,410638,0.0,2024
842112,0,35897,0.0,2024
960400,0,71442,0.0,2024
240220,0,5761712,0.0,2024
240290,0,1779,0.0,2024
240310,0,17586,0.0,2024
842219,0,309685,0.0,2024
842220,0,2969002,0.0,2024
842310,0,1927456,0.0,2024
230230,0,16433940,0.0,2024
230240,0,922,0.0,2024
230250,0,9994,0.0,2024
230310,0,2258345,0.0,2024
520543,0,32988,0.0,2024
520545,0,162078,0.0,2024
520611,0,159258,0.0,2024
520612,0,1596269,0.0,2024
520614,0,1666,0.0,2024
520621,0,32626,0.0,2024
510990,0,1774,0.0,2024
511119,0,255160,0.0,2024
511130,0,101662,0.0,2024
320641,0,165057,0.0,2024
500790,0,80014,0.0,2024
020322,0,110033,0.0,2024
510121,0,39422,0.0,2024
510310,0,791004,0.0,2024
510529,0,238423,0.0,2024
510530,0,5431,0.0,2024
020442,0,298485,0.0,2024
842320,0,208258,0.0,2024
842381,0,1205697,0.0,2024
010392,0,263883,0.0,2024
842511,0,1533109,0.0,2024
010511,0,21373777,0.0,2024
220429,0,61816,0.0,2024
220430,0,212843,0.0,2024
220590,0,13685,0.0,2024
490400,0,1626,0.0,2024
200560,0,48473,0.0,2024
200570,0,1770279,0.0,2024
200580,0,1963228,0.0,2024
842541,0,48840,0.0,2024
842549,0,788263,0.0,2024
842619,0,269943,0.0,2024
842620,0,255417,0.0,2024
842649,0,75913,0.0,2024
520291,0,13634,0.0,2024
520300,0,248567,0.0,2024
520411,0,485712,0.0,2024
520419,0,45070,0.0,2024
520420,0,59047,0.0,2024
500500,0,6565,0.0,2024
500710,0,14827,0.0,2024
842832,0,2620858,0.0,2024
842840,0,766633,0.0,2024
842860,0,58742,0.0,2024
842919,0,270494,0.0,2024
842920,0,9252822,0.0,2024
842930,0,49942,0.0,2024
200920,0,6944,0.0,2024
510610,0,3389,0.0,2024
510620,0,37190,0.0,2024
510710,0,3124,0.0,2024
510720,0,5293,0.0,2024
510820,0,319275,0.0,2024
510910,0,16820,0.0,2024
482290,0,767830,0.0,2024
482320,0,936082,0.0,2024
482340,0,243054,0.0,2024
010519,0,3336797,0.0,2024
200310,0,1012943,0.0,2024
200320,0,11052,0.0,2024
843352,0,61433,0.0,2024
843353,0,8489,0.0,2024
200840,0,15382,0.0,2024
200860,0,963262,0.0,2024
843031,0,206975,0.0,2024
843039,0,584787,0.0,2024
843050,0,653353,0.0,2024
843061,0,660320,0.0,2024
843142,0,69721,0.0,2024
843210,0,236638,0.0,2024
843221,0,1383570,0.0,2024
843229,0,1734825,0.0,2024
843230,0,1266189,0.0,2024
020311,0,429899,0.0,2024
843351,0,8354561,0.0,2024
490510,0,4534,0.0,2024
490600,0,990556,0.0,2024
490810,0,37654,0.0,2024
961519,0,2475440,0.0,2024
291300,0,66203,0.0,2024
291411,0,162578,0.0,2024
291412,0,500379,0.0,2024
291413,0,36042,0.0,2024
291419,0,349932,0.0,2024
291421,0,32348,0.0,2024
291422,0,435756,0.0,2024
291423,0,32129,0.0,2024
291429,0,310581,0.0,2024
291430,0,34642,0.0,2024
481850,0,45363,0.0,2024
170220,0,123925,0.0,2024
170230,0,5818856,0.0,2024
170240,0,424807,0.0,2024
170250,0,325074,0.0,2024
170260,0,179926,0.0,2024
843410,0,461243,0.0,2024
843490,0,1279642,0.0,2024
843510,0,227017,0.0,2024
843590,0,141762,0.0,2024
843610,0,17611286,0.0,2024
843691,0,3278687,0.0,2024
190240,0,35855,0.0,2024
843240,0,249677,0.0,2024
843319,0,284059,0.0,2024
843320,0,641364,0.0,2024
844340,0,32718,0.0,2024
843830,0,980349,0.0,2024
843840,0,243139,0.0,2024
843860,0,1540206,0.0,2024
843910,0,545614,0.0,2024
291441,0,141343,0.0,2024
291449,0,438338,0.0,2024
291450,0,135368,0.0,2024
291469,0,413168,0.0,2024
482210,0,70122,0.0,2024
961620,0,842465,0.0,2024
481620,0,723472,0.0,2024
481690,0,27209,0.0,2024
481710,0,83390,0.0,2024
481720,0,6539,0.0,2024
481730,0,118908,0.0,2024
481129,0,531735,0.0,2024
481131,0,14152252,0.0,2024
960850,0,242957,0.0,2024
844629,0,464572,0.0,2024
844630,0,300639,0.0,2024
844712,0,789887,0.0,2024
844720,0,804473,0.0,2024
844790,0,2206192,0.0,2024
844120,0,1171538,0.0,2024
844130,0,2426757,0.0,2024
844240,0,369478,0.0,2024
844250,0,942744,0.0,2024
844311,0,292253,0.0,2024
844312,0,19247,0.0,2024
844321,0,200306,0.0,2024
844329,0,30289,0.0,2024
844400,0,299266,0.0,2024
844511,0,18492,0.0,2024
844519,0,350835,0.0,2024
844530,0,145128,0.0,2024
844590,0,102721,0.0,2024
844610,0,33060,0.0,2024
844621,0,426171,0.0,2024
960860,0,47272,0.0,2024
482040,0,37100,0.0,2024
482050,0,363250,0.0,2024
291260,0,132643,0.0,2024
481029,0,1432338,0.0,2024
481032,0,592441,0.0,2024
481039,0,88356,0.0,2024
960891,0,2128,0.0,2024
481110,0,19109,0.0,2024
960899,0,61863,0.0,2024
845210,0,1620454,0.0,2024
845221,0,2620702,0.0,2024
961100,0,604351,0.0,2024
845230,0,351076,0.0,2024
844811,0,42468,0.0,2024
844819,0,76478,0.0,2024
844820,0,335241,0.0,2024
844831,0,92648,0.0,2024
844833,0,19385,0.0,2024
844841,0,35668,0.0,2024
844842,0,66816,0.0,2024
844851,0,387293,0.0,2024
844900,0,127510,0.0,2024
845011,0,1913577,0.0,2024
845019,0,104428,0.0,2024
291529,0,211920,0.0,2024
291531,0,1085997,0.0,2024
291532,0,6506556,0.0,2024
291533,0,2562575,0.0,2024
961220,0,65605,0.0,2024
845521,0,14026,0.0,2024
845530,0,360462,0.0,2024
845590,0,5433887,0.0,2024
845620,0,39304,0.0,2024
845630,0,331814,0.0,2024
845110,0,37967,0.0,2024
845121,0,72155,0.0,2024
845129,0,11578636,0.0,2024
845150,0,800114,0.0,2024
845180,0,746903,0.0,2024
160530,0,2640,0.0,2024
845290,0,1930347,0.0,2024
845310,0,71679,0.0,2024
845380,0,70387,0.0,2024
845410,0,245076,0.0,2024
845420,0,136198,0.0,2024
845490,0,467039,0.0,2024
845510,0,301475,0.0,2024
481310,0,301800,0.0,2024
481390,0,161878,0.0,2024
481410,0,11123,0.0,2024
481430,0,3239,0.0,2024
481490,0,41795,0.0,2024
291521,0,1286745,0.0,2024
291522,0,114285,0.0,2024
291523,0,72106,0.0,2024
291524,0,26521,0.0,2024
846130,0,27341,0.0,2024
846140,0,5078,0.0,2024
846190,0,208836,0.0,2024
846210,0,5255347,0.0,2024
845690,0,1888719,0.0,2024
845730,0,2062295,0.0,2024
845811,0,673715,0.0,2024
845891,0,3738,0.0,2024
845910,0,174847,0.0,2024
845929,0,129980,0.0,2024
845931,0,19147,0.0,2024
845940,0,242925,0.0,2024
845951,0,6096,0.0,2024
845959,0,130236,0.0,2024
845961,0,106510,0.0,2024
845970,0,126461,0.0,2024
846410,0,144739,0.0,2024
846420,0,420486,0.0,2024
846510,0,792326,0.0,2024
846591,0,1122411,0.0,2024
846592,0,608591,0.0,2024
846594,0,123153,0.0,2024
846011,0,58977,0.0,2024
846019,0,135743,0.0,2024
846021,0,99570,0.0,2024
846029,0,109302,0.0,2024
846031,0,6736,0.0,2024
846039,0,148738,0.0,2024
846040,0,403686,0.0,2024
846090,0,781698,0.0,2024
846110,0,33333,0.0,2024
846120,0,9790,0.0,2024
480610,0,89162,0.0,2024
480620,0,346035,0.0,2024
030191,0,129950,0.0,2024
480640,0,63745,0.0,2024
960831,0,31413,0.0,2024
960840,0,157113,0.0,2024
846781,0,4764980,0.0,2024
846791,0,1300332,0.0,2024
846810,0,293854,0.0,2024
020130,0,614042,0.0,2024
846239,0,873778,0.0,2024
846241,0,333646,0.0,2024
846291,0,1010915,0.0,2024
846310,0,819567,0.0,2024
846320,0,46614,0.0,2024
846330,0,805795,0.0,2024
160300,0,5660,0.0,2024
847010,0,1738536,0.0,2024
847021,0,13755,0.0,2024
846595,0,136574,0.0,2024
846596,0,913512,0.0,2024
846610,0,1052846,0.0,2024
846620,0,367304,0.0,2024
846630,0,260301,0.0,2024
290369,0,55274,0.0,2024
291540,0,153311,0.0,2024
291550,0,1075822,0.0,2024
481011,0,6166896,0.0,2024
481012,0,4266352,0.0,2024
290420,0,68975,0.0,2024
480540,0,894716,0.0,2024
610712,0,906512,0.0,2024
480431,0,883540,0.0,2024
610721,0,325240,0.0,2024
480449,0,102330,0.0,2024
151912,0,117007,0.0,2024
151913,0,185963,0.0,2024
151930,0,150106,0.0,2024
152010,0,7091,0.0,2024
152090,0,1476495,0.0,2024
152110,0,256129,0.0,2024
610722,0,106844,0.0,2024
160210,0,8314,0.0,2024
160220,0,15393,0.0,2024
160231,0,18980,0.0,2024
160241,0,58526,0.0,2024
160242,0,2543,0.0,2024
160290,0,5464,0.0,2024
847751,0,105360,0.0,2024
847810,0,313656,0.0,2024
847890,0,4205,0.0,2024
847029,0,19671,0.0,2024
847030,0,37047,0.0,2024
847040,0,6646,0.0,2024
847210,0,15006,0.0,2024
847230,0,22046,0.0,2024
480910,0,654230,0.0,2024
480920,0,2284286,0.0,2024
610729,0,1934,0.0,2024
291511,0,724240,0.0,2024
291512,0,1553928,0.0,2024
480252,0,40957060,0.0,2024
480260,0,1086273,0.0,2024
610791,0,7779,0.0,2024
470500,0,1032189,0.0,2024
470691,0,3202,0.0,2024
470692,0,161483,0.0,2024
470693,0,84080,0.0,2024
470730,0,323197,0.0,2024
151519,0,15372,0.0,2024
151521,0,108771,0.0,2024
151529,0,109816,0.0,2024
151550,0,159362,0.0,2024
610792,0,6499,0.0,2024
847321,0,99970,0.0,2024
847432,0,675159,0.0,2024
847439,0,2245515,0.0,2024
847510,0,4077,0.0,2024
847611,0,996338,0.0,2024
847730,0,4134155,0.0,2024
291633,0,48253,0.0,2024
610819,0,5913,0.0,2024
847920,0,553255,0.0,2024
847930,0,307950,0.0,2024
847940,0,1379637,0.0,2024
151221,0,4686,0.0,2024
151229,0,688984,0.0,2024
151311,0,267803,0.0,2024
151410,0,1028061,0.0,2024
480451,0,2015005,0.0,2024
480459,0,1441,0.0,2024
480510,0,8591823,0.0,2024
480521,0,3178727,0.0,2024
470200,0,19839,0.0,2024
470311,0,448291,0.0,2024
470429,0,240338,0.0,2024
848041,0,379886,0.0,2024
610821,0,1783505,0.0,2024
848230,0,716649,0.0,2024
480100,0,6971821,0.0,2024
480210,0,12725,0.0,2024
480230,0,102862,0.0,2024
480240,0,38462,0.0,2024
480251,0,105209,0.0,2024
291611,0,49864,0.0,2024
291612,0,2549833,0.0,2024
291613,0,74973,0.0,2024
291614,0,1339348,0.0,2024
291615,0,381956,0.0,2024
291619,0,1393325,0.0,2024
291620,0,321835,0.0,2024
291632,0,108006,0.0,2024
450200,0,12233,0.0,2024
450310,0,27910,0.0,2024
450390,0,59925,0.0,2024
450410,0,93617,0.0,2024
850162,0,398030,0.0,2024
850163,0,248293,0.0,2024
150200,0,783,0.0,2024
150410,0,57347,0.0,2024
150510,0,255347,0.0,2024
150590,0,240850,0.0,2024
150600,0,328928,0.0,2024
150710,0,105878705,0.0,2024
150810,0,12430,0.0,2024
150890,0,29038,0.0,2024
151000,0,989076,0.0,2024
610829,0,19018,0.0,2024
460110,0,6099,0.0,2024
460120,0,46594,0.0,2024
460191,0,82930,0.0,2024
291590,0,1230757,0.0,2024
291815,0,1035822,0.0,2024
440810,0,70223,0.0,2024
610839,0,38214,0.0,2024
441291,0,1541,0.0,2024
291639,0,1070332,0.0,2024
291711,0,491187,0.0,2024
291712,0,76713,0.0,2024
610423,0,490690,0.0,2024
441840,0,184746,0.0,2024
442110,0,171057,0.0,2024
450110,0,380742,0.0,2024
450190,0,9991,0.0,2024
441700,0,56589,0.0,2024
610439,0,28534,0.0,2024
291713,0,6859,0.0,2024
291714,0,507189,0.0,2024
291719,0,649404,0.0,2024
291720,0,955,0.0,2024
291731,0,81016,0.0,2024
291732,0,10192939,0.0,2024
291733,0,69775,0.0,2024
611239,0,2191,0.0,2024
291735,0,2763229,0.0,2024
130211,0,4637,0.0,2024
130213,0,1077857,0.0,2024
130220,0,503675,0.0,2024
130231,0,65340,0.0,2024
450490,0,179228,0.0,2024
850613,0,124669,0.0,2024
850690,0,133882,0.0,2024
291737,0,1127,0.0,2024
291739,0,2990060,0.0,2024
291812,0,135467,0.0,2024
291813,0,22731,0.0,2024
291814,0,3888445,0.0,2024
430212,0,1456,0.0,2024
611249,0,76112,0.0,2024
430230,0,5334,0.0,2024
430310,0,6069671,0.0,2024
430390,0,5828,0.0,2024
430400,0,4741,0.0,2024
610891,0,760042,0.0,2024
121020,0,1110100,0.0,2024
610899,0,19604,0.0,2024
851519,0,39391,0.0,2024
851529,0,346277,0.0,2024
851621,0,9188,0.0,2024
850930,0,134868,0.0,2024
851010,0,511601,0.0,2024
290313,0,26845,0.0,2024
851090,0,388609,0.0,2024
851120,0,329064,0.0,2024
290316,0,1414,0.0,2024
440420,0,1021,0.0,2024
440500,0,1329,0.0,2024
411000,0,224867,0.0,2024
290319,0,32446,0.0,2024
851210,0,921227,0.0,2024
851230,0,2006489,0.0,2024
850511,0,400333,0.0,2024
291821,0,156910,0.0,2024
291823,0,111937,0.0,2024
291829,0,246400,0.0,2024
291830,0,183071,0.0,2024
291890,0,5229451,0.0,2024
291900,0,183188,0.0,2024
120923,0,3604,0.0,2024
120925,0,2720169,0.0,2024
120926,0,155155,0.0,2024
120929,0,2778178,0.0,2024
120930,0,1061082,0.0,2024
290321,0,90397,0.0,2024
851240,0,1091388,0.0,2024
851290,0,2223057,0.0,2024
851390,0,133646,0.0,2024
851440,0,227303,0.0,2024
401694,0,102085,0.0,2024
290322,0,26750,0.0,2024
290323,0,235882,0.0,2024
851631,0,2585779,0.0,2024
120750,0,2388689,0.0,2024
120791,0,11056,0.0,2024
120919,0,55675,0.0,2024
120921,0,272173,0.0,2024
120922,0,232108,0.0,2024
420321,0,83331,0.0,2024
420329,0,385160,0.0,2024
290329,0,214350,0.0,2024
410900,0,227756,0.0,2024
291816,0,531927,0.0,2024
291817,0,152938,0.0,2024
291819,0,301664,0.0,2024
852410,0,13612,0.0,2024
851633,0,269291,0.0,2024
851640,0,3163201,0.0,2024
851672,0,2996156,0.0,2024
851710,0,7602637,0.0,2024
851810,0,3052627,0.0,2024
292010,0,86850,0.0,2024
292090,0,119518,0.0,2024
292111,0,197850,0.0,2024
292112,0,30343,0.0,2024
292119,0,849796,0.0,2024
292121,0,164472,0.0,2024
401320,0,519892,0.0,2024
401390,0,4028870,0.0,2024
401610,0,642892,0.0,2024
401692,0,771286,0.0,2024
852731,0,4175295,0.0,2024
852732,0,32476,0.0,2024
851910,0,12025,0.0,2024
851931,0,11197,0.0,2024
851939,0,87062,0.0,2024
852020,0,28256,0.0,2024
852031,0,35083,0.0,2024
852210,0,6170,0.0,2024
290330,0,1921764,0.0,2024
410121,0,2381,0.0,2024
410520,0,7845,0.0,2024
410800,0,16754,0.0,2024
290340,0,395831,0.0,2024
852290,0,103064,0.0,2024
852313,0,92871,0.0,2024
852320,0,1001395,0.0,2024
120400,0,814851,0.0,2024
120500,0,15556,0.0,2024
401150,0,963317,0.0,2024
401191,0,6110601,0.0,2024
401199,0,11648308,0.0,2024
401290,0,12818513,0.0,2024
401310,0,926883,0.0,2024
292144,0,1813,0.0,2024
292145,0,115191,0.0,2024
292149,0,782965,0.0,2024
292151,0,717182,0.0,2024
292159,0,38951,0.0,2024
292212,0,311054,0.0,2024
292213,0,75524,0.0,2024
292219,0,296884,0.0,2024
852719,0,1064815,0.0,2024
853340,0,568026,0.0,2024
853390,0,40307,0.0,2024
290361,0,913516,0.0,2024
852739,0,222237,0.0,2024
853010,0,364972,0.0,2024
620112,0,118391,0.0,2024
853090,0,545221,0.0,2024
853210,0,886710,0.0,2024
853221,0,16705,0.0,2024
853223,0,21695,0.0,2024
290490,0,73254,0.0,2024
853230,0,233219,0.0,2024
852711,0,1366962,0.0,2024
110811,0,762046,0.0,2024
110820,0,321721,0.0,2024
110900,0,635589,0.0,2024
400259,0,179165,0.0,2024
400291,0,17742,0.0,2024
400299,0,258115,0.0,2024
400300,0,1138414,0.0,2024
400510,0,1257800,0.0,2024
400520,0,264487,0.0,2024
100190,0,343908502,0.0,2024
100820,0,35514,0.0,2024
100830,0,802237,0.0,2024
853331,0,46747,0.0,2024
853339,0,65625,0.0,2024
110311,0,470351,0.0,2024
110321,0,152367,0.0,2024
110329,0,143892,0.0,2024
110710,0,10880799,0.0,2024
110720,0,204440,0.0,2024
854041,0,195060,0.0,2024
854049,0,765,0.0,2024
854081,0,781,0.0,2024
854089,0,178042,0.0,2024
854099,0,97421,0.0,2024
853521,0,1861298,0.0,2024
853540,0,1307804,0.0,2024
290511,0,7243873,0.0,2024
292221,0,36606,0.0,2024
292222,0,32700,0.0,2024
400690,0,1152961,0.0,2024
400700,0,2075627,0.0,2024
400819,0,188368,0.0,2024
400241,0,135922,0.0,2024
400249,0,1197209,0.0,2024
400251,0,9591,0.0,2024
853929,0,627608,0.0,2024
853931,0,66752,0.0,2024
611220,0,36134,0.0,2024
611231,0,168403,0.0,2024
854011,0,1343,0.0,2024
854020,0,564078,0.0,2024
400591,0,942021,0.0,2024
400599,0,1763320,0.0,2024
400610,0,81639,0.0,2024
292122,0,180183,0.0,2024
292142,0,43885,0.0,2024
292690,0,520701,0.0,2024
392114,0,311289,0.0,2024
392340,0,99230,0.0,2024
392520,0,724315,0.0,2024
854030,0,38542,0.0,2024
854519,0,103554,0.0,2024
854590,0,97608,0.0,2024
854610,0,11815,0.0,2024
854620,0,2388186,0.0,2024
854121,0,22556,0.0,2024
854130,0,178941,0.0,2024
854160,0,13038,0.0,2024
610451,0,2625,0.0,2024
090810,0,292980,0.0,2024
090820,0,2176,0.0,2024
090910,0,594584,0.0,2024
090920,0,44481,0.0,2024
090940,0,562756,0.0,2024
