id_code,id_name,codigo_clase,class_name,sector,intensity,density,density_cont,density_noself,density_cont_noself,density_dir,M,rca,state
04,CARCHI,0144,Raising of sheep and goats,Primario,6.166666666666667,0.9751836944323896,0.9375592162667677,0.41947353677070426,0.3583902254016085,0.32990505326729075,1,26.33967552880998,specialized
04,CARCHI,9800,,,4.666666666666667,0.9552271522751707,0.8224349678568963,0.1621277395437786,0.2149416469647982,0.20846376851105983,1,5.979818228162267,specialized
04,CARCHI,0128,"Growing of spices, aromatic, drug and pharmaceutical crops",Primario,4.166666666666667,0.9509685221000022,0.7843909387512367,0.2879687225945788,0.2948869751121355,0.49121782882631143,1,4.573878381154945,specialized
04,CARCHI,9900,Activities of extraterritorial organizations and bodies,Terciario,5.58333333333333,0.94969643113027,0.563560895278237,0.12857866896496575,0.10038056041013659,0.11002348723869008,1,1.4505983354550853,specialized
04,CARCHI,2814,"Manufacture of bearings, gears, gearing and driving elements",Secundario,2.0,0.9472905433426957,0.8798665870317031,0.007220023917674505,0.02838077064206129,0.03956526846862823,1,12.813896203204857,specialized
04,CARCHI,6399,Other information service activities n.e.c.,Terciario,1.0,0.9270514287177651,0.4868081983204965,0.12683171579287938,0.1767927983533218,0.39876095707914183,1,1.062150801115812,specialized
04,CARCHI,8423,Public order and safety activities,Terciario,298.25,0.9144751917132938,0.5955214981489722,0.42362217985149286,0.3368433895878986,0.4706998448373904,1,1.7823595757393589,specialized
04,CARCHI,0000,,,12.25,0.8847355935744492,0.5596221953558155,0.18025859928150634,0.26892985918018997,0.20670077055218242,1,1.5457237497995495,specialized
04,CARCHI,0149,Raising of other animals,Primario,2.166666666666667,0.87095760813294,0.4875424726840022,0.14962985969504278,0.26256409201123343,0.24689424261478068,1,1.1177024301118046,specialized
04,CARCHI,2821,Manufacture of agricultural and forestry machinery,Secundario,4.25,0.8694167328427757,0.5482907450705412,0.0974640140524129,0.14168326197740544,0.12694431316068613,1,1.6114592531723853,specialized
04,CARCHI,0119,Growing of other non-perennial crops,Primario,946.4166666666671,0.8662547657737453,0.6803032104050433,0.33526630679096886,0.3501425970141052,0.37625763645068516,1,3.227685903457859,specialized
04,CARCHI,0125,Growing of other tree and bush fruits and nuts,Primario,19.333333333333332,0.864613448082471,0.6613418188647243,0.2845787386228151,0.29953432328685,0.6052347526840645,1,2.9337820503200365,specialized
04,CARCHI,2930,Manufacture of parts and accessories for motor vehicles,Secundario,22.91666666666667,0.8426098783413741,0.6327737631179664,0.018549061361242604,0.10865712976625332,0.20296372230865514,1,2.743587406507598,specialized
04,CARCHI,0113,"Growing of vegetables and melons, roots and tubers",Primario,95.6666666666667,0.8421318414879541,0.7322911723675873,0.30861348935870037,0.3382628444049101,0.28598237881040345,1,5.617442262333794,specialized
04,CARCHI,6619,Other activities auxiliary to financial service activities,Terciario,168.75,0.8353692270677632,0.7582842315938577,0.23600949828922393,0.23127416001184287,0.3817259891969288,1,9.313761597806833,specialized
04,CARCHI,4764,Retail sale of games and toys in specialized stores,Terciario,10.5833333333333,0.8348945721343964,0.5531940368377756,0.12478501468026566,0.22367840740870504,0.28206424027741006,1,1.7013062027737158,specialized
04,CARCHI,8521,General secondary education,Terciario,1172.2500000000002,0.8248406910709546,0.5722688034385799,0.5176246502917095,0.39917850118217646,0.3545836331322191,1,2.0391098751678607,specialized
04,CARCHI,1050,Manufacture of dairy products,Secundario,74.8333333333333,0.8225566989757777,0.5642972656606481,0.23065712680279155,0.31348099441790206,0.3984534564305225,1,1.773836718125167,specialized
04,CARCHI,6020,Television programming and broadcasting activities,Terciario,28.75,0.8205953928662251,0.6725140696004798,0.08369296956320928,0.22165897801494217,0.2679820903843635,1,3.593018097616367,specialized
04,CARCHI,9200,Gambling and betting activities,Terciario,2.416666666666667,0.8175928724468164,0.5561279148491345,0.18986631869010026,0.27234328682493614,0.18845534119872628,1,1.7669491106833326,specialized
04,CARCHI,4753,"Retail sale of carpets, rugs, wall and floor coverings in specialized stores",Terciario,7.0,0.8108895108942872,0.5407603579465404,0.11890678835835822,0.22568517689714074,0.2724662074220388,1,1.680006561880142,specialized
04,CARCHI,1061,Manufacture of grain mill products,Secundario,28.75,0.8089971984715228,0.44236974415726477,0.2036082763794259,0.20399932944582272,0.11777412271742996,1,1.0728680805603032,specialized
04,CARCHI,9420,Activities of trade unions,Terciario,49.916666666666664,0.8077725387919135,0.5823324248913729,0.23248898508047924,0.30152576513403295,0.49120253072721193,1,2.0879660535762667,specialized
04,CARCHI,8730,Residential care activities for the elderly and disabled,Terciario,7.0,0.8007722655959553,0.48189108046754603,0.2214954025631774,0.19454988692332303,0.2945829599798231,1,1.3850118434029202,specialized
04,CARCHI,9529,Repair of other personal and household goods,Terciario,10.33333333333333,0.797416508328306,0.602267654962155,0.1703185090820802,0.23915521892902813,0.18544500244060563,1,2.565962817337419,specialized
04,CARCHI,9319,Other sports activities,Terciario,27.0,0.7944942555950647,0.6418226731591609,0.19859313988735935,0.281477838714941,0.1995285964747716,1,3.275206675641658,specialized
04,CARCHI,8130,Landscape care and maintenance service activities,Terciario,235.58333333333334,0.780547350625002,0.7323486769045375,0.27866060754932526,0.30965417027254,0.3044199822267912,1,11.073517985373579,specialized
04,CARCHI,5310,Postal activities,Terciario,32.416666666666664,0.7803285322301429,0.4827637531104593,0.2599290994361428,0.33384849445728765,0.2663642352603046,1,1.2008204343644155,specialized
04,CARCHI,8522,Technical and vocational secondary education,Terciario,14.0833333333333,0.7720945942930241,0.4307050913816627,0.2486388860243384,0.2571296335855476,0.3089245710483446,1,1.0254290798587093,specialized
04,CARCHI,8510,Pre-primary and primary education,Terciario,1234.6666666666665,0.7715010663351486,0.5348134691928692,0.46513743384349354,0.40225279345086695,0.34274750552503547,1,1.7298746851408013,specialized
04,CARCHI,4751,Retail sale of textiles in specialized stores,Terciario,49.75000000000003,0.7610886798031767,0.6411905321249268,0.16772166743709765,0.3054285761441321,0.27624774254040974,1,3.4718841095193724,specialized
04,CARCHI,4763,Retail sale of sporting equipment in specialized stores,Terciario,9.0,0.7550582649407912,0.5340254069194997,0.18879246977125969,0.23858600807418062,0.1759495728580516,1,1.957001008299752,specialized
04,CARCHI,0111,"Growing of cereals (except rice), leguminous crops and oil seeds",Primario,27.66666666666667,0.750545748920803,0.48123875484812634,0.2559319861206002,0.330835207383466,0.18919065705992286,1,1.2578129139400966,specialized
04,CARCHI,9491,Activities of religious organizations,Terciario,49.41666666666667,0.7447318760480937,0.43296702412240456,0.3346474484965853,0.31555459629824917,0.40479113562222774,1,1.02451099711163,specialized
04,CARCHI,1071,Manufacture of bakery products,Secundario,112.0833333333333,0.7372092038669841,0.5171507521670401,0.1783997560728513,0.34752575672609487,0.28951268788583523,1,1.480897954400286,specialized
04,CARCHI,3600,"Water collection, treatment and supply",Secundario,59.50000000000003,0.7355639256795625,0.4741263249876158,0.3228055250345779,0.30634488159355416,0.24320721454979838,1,1.3901515294671167,specialized
04,CARCHI,8530,Higher education,Terciario,438.9166666666671,0.7271519744959275,0.5413658745137511,0.3133953185849462,0.37002582818456486,0.30356065576181185,1,1.8931375715113294,specialized
04,CARCHI,8610,Hospital activities,Terciario,775.916666666667,0.7229784797296881,0.5606480661778529,0.2798807918019918,0.31332674299676466,0.2182682054612473,1,2.512118878760854,specialized
04,CARCHI,8121,General cleaning of buildings,Terciario,119.75000000000014,0.7142343891353655,0.4452646801494686,0.1419053305740812,0.3049884331369979,0.2682767057938273,1,1.0631532440566818,specialized
04,CARCHI,6419,Other monetary intermediation,Terciario,719.7499999999995,0.7107446670378719,0.5163288709390702,0.11450739041690412,0.10879163998309684,0.22214976790150143,1,2.496983813883498,specialized
04,CARCHI,0141,Raising of cattle and buffaloes,Primario,449.9166666666667,0.7098603824785283,0.6817598160808612,0.3325442276381183,0.3846523158531638,0.27547046502931494,1,10.138646699971133,specialized
04,CARCHI,5229,Other transportation support activities,Terciario,143.83333333333331,0.7085378665284404,0.4966955545597977,0.22144471303773938,0.2874553403721535,0.22347607470523542,1,1.6447939304225305,specialized
04,CARCHI,0729,Mining of other non-ferrous metal ores,Primario,73.25,0.7034568170097193,0.4378653837114369,0.1054689545615982,0.22963877105507122,0.10799351416695332,1,1.1792441846049058,specialized
04,CARCHI,4620,Wholesale of agricultural raw materials and live animals,Terciario,240.16666666666663,0.6786739004127651,0.5391894084120153,0.28444589970705875,0.3694959231079496,0.21924545729248132,1,2.1008005038804205,specialized
04,CARCHI,4921,Urban and suburban passenger land transport,Terciario,270.08333333333337,0.6781452194048101,0.5694295625800847,0.3430750450406752,0.40067662602963383,0.2521200970944664,1,2.7247661449656078,specialized
04,CARCHI,8620,Medical and dental practice activities,Terciario,794.8333333333326,0.6692934189717424,0.5105647933553792,0.34109201299199454,0.3802726827042801,0.3078658030563196,1,1.7921373456206606,specialized
04,CARCHI,9101,Library and archives activities,Terciario,49.1666666666667,0.662411473949328,0.5237120361090888,0.24458131054823393,0.24056826210386228,0.25456970975310605,1,3.0400749753651928,specialized
04,CARCHI,8230,Organization of conventions and trade shows,Terciario,24.083333333333364,0.6512715775905409,0.4230608338114799,0.1713783408396365,0.2981038535770705,0.23696658450951444,1,1.0570395229984344,specialized
04,CARCHI,4520,Maintenance and repair of motor vehicles,Terciario,222.74999999999966,0.634317512376097,0.4953444992278759,0.2312129311913074,0.36159129346456353,0.17573598554306427,1,1.608791605991787,specialized
04,CARCHI,6120,Wireless telecommunications activities,Terciario,106.58333333333333,0.6334927340820908,0.5475517519208497,0.10511473462860463,0.22057041279518874,0.19863385724654248,1,3.4318587057550873,specialized
04,CARCHI,5510,Short term accommodation activities,Terciario,132.58333333333337,0.6251959069057685,0.47168840057487127,0.20072659977119797,0.34153975259291436,0.2014107334873368,1,1.4190170539748683,specialized
04,CARCHI,4773,Other retail sale of new goods in specialized stores,Terciario,170.58333333333337,0.6174700505200574,0.5059398923462959,0.24256210680596393,0.3686709716126988,0.15897546462248255,1,1.8248550611074903,specialized
04,CARCHI,4922,Other passenger land transport,Terciario,200.0,0.6031485454054977,0.5073618217227658,0.2603896979822383,0.4175788172524128,0.22621865081301737,1,1.5727705737675566,specialized
04,CARCHI,4923,Freight transport by road,Terciario,1060.9166666666667,0.5955698768698909,0.5665930515114469,0.28864199384430644,0.40886916905952503,0.22018626617033227,1,3.4330429698418494,specialized
04,CARCHI,5210,Warehousing and storage,Terciario,114.16666666666667,0.5804993115707141,0.44766260155326393,0.1724888403531845,0.23955267301614916,0.16738133160367977,1,1.9553729811765597,specialized
04,CARCHI,4772,"Retail sale of pharmaceutical and medical goods, cosmetic and toilet articles in specialized stores",Terciario,226.916666666667,0.5778134390739733,0.46397728134736665,0.21722834738593377,0.3604544944019093,0.2464227451836148,1,1.4107169656378071,specialized
04,CARCHI,8411,General public administration activities,Terciario,2169.249999999998,0.5635044429510965,0.4614234569853734,0.25082365299000303,0.28085319222404237,0.32947559284487576,1,2.4903478505979577,specialized
04,CARCHI,7110,Architectural and engineering activities and related technical consultancy,Terciario,340.25,0.5624212982483665,0.4335610390430696,0.13349946392336018,0.29201752146946236,0.24216622965681667,1,1.369451003648206,specialized
04,CARCHI,8690,Other human health activities,Terciario,61.66666666666667,0.2376136901736967,0.33428104005624165,0.5236872243420965,0.4486605906046002,0.3233326601444096,0,0.314538898294057,present_not_spec
04,CARCHI,8412,"Regulation of the activities of providing health care, education, cultural services and other social services, excluding social security",Terciario,263.5833333333333,0.2083629592920282,0.35420768112453177,0.3851370469422603,0.32510052976569564,0.43362835090444496,0,0.6353662262182362,present_not_spec
04,CARCHI,8890,Other social work activities without accommodation,Terciario,8.916666666666668,0.20213135379096295,0.2855502286150609,0.4123430316336363,0.35303927892841225,0.3121522667682475,0,0.2831294217787266,present_not_spec
04,CARCHI,8790,Other residential care activities,Terciario,3.83333333333333,0.20040008198280096,0.23084637348326528,0.3813785840954597,0.3299927610101643,0.153443489291296,0,0.1377342979026584,present_not_spec
04,CARCHI,6820,Real estate activities on a fee or contract basis,Terciario,196.49999999999994,0.1909795924536859,0.38695797842941804,0.33159357199575,0.41552391638732356,0.22862298052244004,0,0.5341192533332266,present_not_spec
04,CARCHI,9609,Other personal service activities n.e.c.,Terciario,179.33333333333331,0.17751666337973177,0.40544982043517536,0.3283091628880967,0.4194870709298874,0.1798407326343351,0,0.6364598586770878,present_not_spec
04,CARCHI,6499,"Other financial service activities, except insurance and pension funding activities, n.e.c.",Terciario,0.0,0.16511127548128116,0.12961099051166414,0.46044372524345295,0.36144452963450274,0.18723186743417156,0,0.0,absent
04,CARCHI,4530,Sale of motor vehicle parts and accessories,Terciario,56.58333333333333,0.15910259905060084,0.32853321961435034,0.31909954009706076,0.37361887156290663,0.145682851340077,0,0.3960622930916139,present_not_spec
04,CARCHI,4721,Retail sale of food in specialized stores,Terciario,92.5,0.1572242063137094,0.3954782577864017,0.3162134941327431,0.41855319053873036,0.2032920622715369,0,0.594030674917503,present_not_spec
04,CARCHI,6110,Wired telecommunications activities,Terciario,4.58333333333334,0.15461231431538508,0.2524207416172608,0.3737562789229925,0.37291478571155035,0.2410793414128741,0,0.2010695647037591,present_not_spec
04,CARCHI,9603,Funeral and related activities,Terciario,0.0,0.15358866938342516,0.15065805178466501,0.37510210238422176,0.36794479822244897,0.26925074810989996,0,0.0,absent
04,CARCHI,7490,"Other professional, scientific and technical activities n.e.c.",Terciario,110.24999999999999,0.15197455248819988,0.33749590218305325,0.29008033217417106,0.3844579572347232,0.18103359154324425,0,0.40020302095735205,present_not_spec
04,CARCHI,4630,"Wholesale of food, beverages and tobacco",Terciario,191.50000000000009,0.1497216833881001,0.392663789598614,0.28507216319023515,0.3884978658395802,0.19786172193667423,0,0.6591233010624459,present_not_spec
04,CARCHI,6010,Radio broadcasting,Terciario,2.0,0.14816219830220378,0.2571750474494329,0.411946995624908,0.36321454128924274,0.37988384235767764,0,0.2462844585350777,present_not_spec
04,CARCHI,4649,Wholesale of other household goods,Terciario,82.16666666666667,0.14279778564706602,0.29733535237554914,0.24663318392963704,0.354794371204402,0.15980465924764653,0,0.27928909705520344,present_not_spec
04,CARCHI,4711,"Retail sale in non-specialized stores with food, beverages or tobacco predominating",Terciario,228.83333333333331,0.1370618457361883,0.4495424638835745,0.25762673225293203,0.40663072209396106,0.24951995024844995,0,0.9933257184780303,present_not_spec
04,CARCHI,8413,Regulation of and contribution to more efficient operation of businesses,Terciario,0.0,0.13327655358063636,0.12831251614417363,0.27945159139324594,0.2690430977453677,0.19127786858182855,0,0.0,absent
04,CARCHI,7010,Activities of head offices,Terciario,1.0,0.13159257979637362,0.13906412776352686,0.3968772773152256,0.3952462632428673,0.15517741810858468,0,0.012132235655023572,present_not_spec
04,CARCHI,8810,Social work activities without accommodation for the elderly and disabled,Terciario,0.0,0.12764678730468382,0.1278500074199267,0.3340190853868929,0.3345508605961163,0.23059205072237962,0,0.0,absent
04,CARCHI,4799,"Other retail sale not in stores, stalls or markets",Terciario,45.75,0.1272686194962137,0.39083806809141464,0.25546513461067605,0.36711867436478784,0.2522105339155292,0,0.7076088052047559,present_not_spec
04,CARCHI,7730,"Renting and leasing of other machinery, equipment and tangible goods",Terciario,31.333333333333336,0.12695624753321288,0.3036474153044523,0.25711830720628287,0.34645881680216,0.15026530558218576,0,0.35481240733065217,present_not_spec
04,CARCHI,4669,Wholesale of waste and scrap and other products n.e.c.,Terciario,95.66666666666673,0.12604395741644944,0.4024372361134437,0.26444835827030416,0.3273156174295435,0.2259807356445664,0,0.8898232630721707,present_not_spec
04,CARCHI,4730,Retail sale of automotive fuel in specialized stores,Terciario,43.916666666666664,0.12583016867748065,0.3256780885937887,0.2758030609564861,0.3453907207047255,0.13629023809946417,0,0.4474687691813796,present_not_spec
04,CARCHI,8549,Other education n.e.c.,Terciario,29.249999999999996,0.1246640222200472,0.2609122337890341,0.24929926320123724,0.3380570974082777,0.2611759324974772,0,0.22511418749653014,present_not_spec
04,CARCHI,4690,Non-specialized wholesale trade,Terciario,102.08333333333334,0.11669915771168358,0.33987117305124337,0.21350132546851464,0.35225765827250183,0.15712112877990228,0,0.4813470296034736,present_not_spec
04,CARCHI,6810,Real estate activities with own or leased property,Terciario,0.0,0.11644135766364003,0.14281526433504085,0.24551900981764188,0.30112893726017637,0.16947099620089248,0,0.0,absent
04,CARCHI,5610,Restaurants and mobile food service activities,Terciario,401.74999999999994,0.11525688239851946,0.42669348203896473,0.20835316744663032,0.37575008596902787,0.20089700875180094,0,0.9598751658309481,present_not_spec
04,CARCHI,7020,Management consultancy activities,Terciario,26.250000000000007,0.11446880487608362,0.21316031746839656,0.2334297199974442,0.32044595804964005,0.1652864822711276,0,0.12350198282347491,present_not_spec
04,CARCHI,4663,"Wholesale of construction materials, hardware, plumbing and heating equipment and supplies",Terciario,90.0,0.10934950742230594,0.3542205908894631,0.21154804969956847,0.3403779624792653,0.14296796422323627,0,0.5848659402770972,present_not_spec
04,CARCHI,4752,"Retail sale of hardware, paints and glass in specialized stores",Terciario,56.66666666666667,0.10906524480279985,0.33982238672824694,0.2160884273767906,0.3627640156538049,0.18340261692439108,0,0.4629358302668335,present_not_spec
04,CARCHI,4722,Retail sale of beverages in specialized stores,Terciario,14.83333333333333,0.10894557913496263,0.36377248200071377,0.23740379044253246,0.38456996044899794,0.22658719732202545,0,0.5293656082376597,present_not_spec
04,CARCHI,4100,Construction of buildings,Secundario,73.08333333333334,0.10542211057193676,0.28285251658518085,0.22339491920935742,0.3209973687321508,0.13331438323945427,0,0.33114272771166553,present_not_spec
04,CARCHI,6910,Legal activities,Terciario,65.91666666666667,0.10367853192455806,0.394468992918893,0.284321304882987,0.35062956925923067,0.31975636710886773,0,0.7230396221290595,present_not_spec
04,CARCHI,0127,Growing of beverage crops,Primario,8.0,0.10002445771981211,0.307481259107769,0.25707252369983,0.33735796260268336,0.25312314543459935,0,0.40538791476373104,present_not_spec
04,CARCHI,5320,Courier activities,Terciario,6.83333333333333,0.0988851418114631,0.33079485198497827,0.3654572481181714,0.3197608962214529,0.2881209619749733,0,0.5035059660369481,present_not_spec
04,CARCHI,0122,Growing of tropical and subtropical fruits,Primario,62.41666666666667,0.09855069923435651,0.22732524095304313,0.24180307964471282,0.32970704446003873,0.19475511853723376,0,0.1860869895025641,present_not_spec
04,CARCHI,6920,"Accounting, bookkeeping and auditing activities; tax consultancy",Terciario,45.25000000000001,0.09799271363963541,0.32673457154526475,0.2178909031892284,0.35650183863709206,0.29047939331112793,0,0.4334981635032426,present_not_spec
04,CARCHI,0162,Support activities for animal production,Primario,0.0,0.09679256725578628,0.08334217209607736,0.4034254194199475,0.34736500628584677,0.3887658290952475,0,0.0,absent
04,CARCHI,5221,Service activities incidental to land transportation,Terciario,8.83333333333333,0.09603232428242199,0.2699005937972076,0.28353463643758803,0.3220626807305708,0.17579843582835655,0,0.3213267755134714,present_not_spec
04,CARCHI,9311,Operation of sports facilities,Terciario,18.916666666666703,0.09473318097253486,0.30529099439276086,0.2316535772694996,0.3256885179129716,0.2754624051424408,0,0.41079192725399616,present_not_spec
04,CARCHI,4719,Other retail sale in non-specialized stores,Terciario,25.583333333333332,0.09341895550517984,0.24104177878702437,0.202910065047856,0.35980905565790033,0.20925638692433832,0,0.1623964299228052,present_not_spec
04,CARCHI,8710,Residential nursing care facilities,Terciario,0.0,0.09282205409493702,0.07866129234536114,0.3703868211563163,0.3138812893544355,0.12023890729155574,0,0.0,absent
04,CARCHI,1010,Processing and preserving of meat,Secundario,0.0,0.09277723672055466,0.11386613505837927,0.2575375709172149,0.31607761633376663,0.15241339176332314,0,0.0,absent
04,CARCHI,4662,Wholesale of metals and metal ores,Terciario,11.75,0.0917530477818495,0.30748595841193177,0.31118576742268916,0.2609206118422085,0.10437864326531461,0,0.48578845378437424,present_not_spec
04,CARCHI,4771,"Retail sale of clothing, footwear and leather articles in specialized stores",Terciario,91.58333333333333,0.08974675601073741,0.39486800177062514,0.17333145853131143,0.3545610042747285,0.19354689283992318,0,0.7798234589867474,present_not_spec
04,CARCHI,4761,"Retail sale of books, newspapers and stationary in specialized stores",Terciario,22.916666666666668,0.08783723515241443,0.36789816958854055,0.18985529099433407,0.3238620565311992,0.2043337828934964,0,0.6829722236105997,present_not_spec
04,CARCHI,0130,Plant propagation,Primario,3.0,0.08632569315149141,0.2601446120456718,0.30576705595355624,0.3282044371058128,0.22472953295819453,0,0.30441134127410513,present_not_spec
04,CARCHI,4759,"Retail sale of electrical household appliances, furniture, lighting equipment and other household articles in specialized stores",Terciario,75.41666666666667,0.0860014391719575,0.33414046657662444,0.16423025938951014,0.3023764300862278,0.16903596188248368,0,0.584938011751511,present_not_spec
04,CARCHI,9000,"Creative, arts and entertainment activities",Terciario,17.416666666666664,0.08516613735242823,0.4018064778289596,0.2295509201595017,0.3153288165094704,0.24706927478690677,0,0.8275381137626295,present_not_spec
04,CARCHI,8720,"Residential care activities for mental retardation, mental health and substance abuse",Terciario,0.0,0.08478676874915533,0.09056252367469576,0.25874682099406254,0.27637289930642034,0.19991460250971305,0,0.0,absent
04,CARCHI,9602,Hairdressing and other beauty treatment,Terciario,35.416666666666664,0.08447196440604633,0.3720345147940318,0.20589930235156986,0.3450382508823375,0.20868403350720655,0,0.6415366455775164,present_not_spec
04,CARCHI,7310,Advertising,Terciario,13.58333333333333,0.08427049901095103,0.2119535010890179,0.1851483475284306,0.299506850259284,0.18018513396625319,0,0.1611892174304317,present_not_spec
04,CARCHI,8129,Other building and industrial cleaning activities,Terciario,69.75000000000003,0.0842090131008607,0.3863514042386587,0.230855216844784,0.28710949831755933,0.24828410544756271,0,0.7964265371947429,present_not_spec
04,CARCHI,0112,Growing of rice,Primario,0.0,0.0833965707160418,0.07455101938988891,0.38352127398111696,0.3428426575278992,0.30128895239293135,0,0.0,absent
04,CARCHI,4659,Wholesale of other machinery and equipment,Terciario,9.75,0.08312880981726556,0.18677028216258804,0.15706978841533964,0.2956917701506631,0.09976311587591322,0,0.0687349626349826,present_not_spec
04,CARCHI,0321,Marine aquaculture,Primario,0.0,0.08302056049960616,0.11790384264512013,0.20644511495287066,0.2931884848979365,0.12380534234077512,0,0.0,absent
04,CARCHI,4540,"Sale, maintenance and repair of motorcycles and related parts and accessories",Terciario,8.416666666666668,0.08118791863157453,0.19898001230973272,0.19543681420865358,0.30650415353162463,0.08832200509521738,0,0.13969317265699077,present_not_spec
04,CARCHI,6492,Other credit granting,Terciario,0.0,0.08018438567982288,0.05906024318610637,0.3203468715753025,0.2359532217992238,0.06773723457437626,0,0.0,absent
04,CARCHI,1392,"Manufacture of made-up textile articles, except apparel",Secundario,7.333333333333334,0.08010854027440285,0.32354052274802575,0.30552936326884894,0.34284872362945745,0.2755669510726186,0,0.46344084146774855,present_not_spec
04,CARCHI,9329,Other amusement and recreation activities n.e.c.,Terciario,2.666666666666667,0.07879398100322416,0.1521655079500161,0.2251873428324351,0.31662675506882015,0.23040630449414243,0,0.06797302823867307,present_not_spec
04,CARCHI,0126,Growing of oleaginous fruits,Primario,0.0,0.07764077554598414,0.09037321292822581,0.25007749039283045,0.29108810581679695,0.1181310343442181,0,0.0,absent
04,CARCHI,3700,Sewerage,Secundario,0.0,0.0745369444446254,0.06683463448247647,0.27508698681990185,0.24666074457415815,0.18675999969595009,0,0.0,absent
04,CARCHI,5630,Beverage serving activities,Terciario,12.5,0.07299147286520667,0.33364167914637743,0.19131111298662562,0.33228121439858566,0.16444770482316654,0,0.5025865920359126,present_not_spec
04,CARCHI,0145,Raising of swine/pigs,Primario,4.5,0.07228577730152022,0.313635467839101,0.250325974757833,0.31718593432056724,0.24606764697921743,0,0.45389823063123497,present_not_spec
04,CARCHI,8292,Packaging activities,Terciario,0.0,0.071785512457145,0.07273349693879215,0.2608613626248732,0.264306243286237,0.1840807822423722,0,0.0,absent
04,CARCHI,9601,Washing and (dry-) cleaning of textile and fur products,Terciario,6.666666666666667,0.07164758367266534,0.3142576050182805,0.260110097522144,0.32749836921297143,0.20519556519997098,0,0.4476470289329207,present_not_spec
04,CARCHI,9499,Activities of other membership organizations n.e.c.,Terciario,18.8333333333333,0.07104019975200902,0.36671923072927676,0.20922507902827706,0.236114260514621,0.2313648870011129,0,0.7663557668196599,present_not_spec
04,CARCHI,1410,"Manufacture of wearing apparel, except fur apparel",Secundario,44.24999999999999,0.07080631611212614,0.3311352508497549,0.16440919165041198,0.36889724733238766,0.18774923278159236,0,0.43383569241461345,present_not_spec
04,CARCHI,4610,Wholesale on a fee or contract basis,Terciario,6.083333333333333,0.07053627238999328,0.1933713675794127,0.19218800995362798,0.30336121094340524,0.16219030387896174,0,0.1488929804197449,present_not_spec
04,CARCHI,6190,Other telecommunications activities,Terciario,24.666666666666664,0.06975682367150864,0.30144837177718514,0.17138775930452294,0.27093501337113457,0.2518043487666355,0,0.4757793873743901,present_not_spec
04,CARCHI,0810,"Quarrying of stone, sand and clay",Primario,2.33333333333333,0.06807366215264594,0.21192413184301392,0.23843958433206042,0.2846440286281289,0.13660644805396926,0,0.22379129728272534,present_not_spec
04,CARCHI,0146,Raising of poultry,Primario,6.25,0.0677750118204628,0.15628050495978446,0.21877322031316376,0.3090482667005242,0.22666914364923899,0,0.09614415832826516,present_not_spec
04,CARCHI,4510,Sale of motor vehicles,Terciario,13.16666666666667,0.06775806679999088,0.21917866604987277,0.19541807492216187,0.28301828997010486,0.09890556913444169,0,0.22743743941466066,present_not_spec
04,CARCHI,4741,"Retail sale of computers, peripheral units, software and telecommunications equipment in specialized stores",Terciario,46.41666666666668,0.06717590452745859,0.312475566857439,0.12967054095069175,0.26766171832147034,0.18409401922206428,0,0.5640794115594042,present_not_spec
04,CARCHI,4390,Other specialized construction activities,Secundario,17.91666666666667,0.06690165289639234,0.37171068504206034,0.17071544970168542,0.2623504376253346,0.14645978465310477,0,0.7927144729516948,present_not_spec
04,CARCHI,1030,Processing and preserving of fruit and vegetables,Secundario,2.166666666666667,0.06664296819898674,0.12092776113494252,0.23435019843856392,0.2863817714777633,0.253209406707407,0,0.058402849508262536,present_not_spec
04,CARCHI,4641,"Wholesale of textiles, clothing and footwear",Terciario,42.33333333333334,0.0661017189055218,0.3455690623184011,0.14013306782620727,0.32704363221542976,0.22851123418933583,0,0.5676688995576935,present_not_spec
04,CARCHI,8550,Educational support activities,Terciario,0.0,0.06521507775307202,0.05111566564418747,0.257352222453237,0.2017130180464832,0.03502336618782698,0,0.0,absent
04,CARCHI,8430,Compulsory social security activities,Terciario,0.0,0.06513849957535316,0.05371204538990523,0.274047756873771,0.22597489429700138,0.0159567707142052,0,0.0,absent
04,CARCHI,0150,Mixed farming,Primario,9.833333333333336,0.06509768075353922,0.18740134108404477,0.22201465098259643,0.2721520856814105,0.10834867810798512,0,0.17958208954855565,present_not_spec
04,CARCHI,9321,Activities of amusement parks and theme parks,Terciario,0.416666666666667,0.06506697165733788,0.15370536097424314,0.2607970534467958,0.2895349109489137,0.2046936406171641,0,0.12176948146320406,present_not_spec
04,CARCHI,5621,Event catering,Terciario,2.0,0.06308048008709002,0.15216488364793998,0.19305099867682113,0.32548159147355893,0.20546569088502326,0,0.0730149870404514,present_not_spec
04,CARCHI,7500,Veterinary activities,Terciario,6.0,0.06288257245044333,0.2887808955151775,0.29270660949491173,0.3112218740782927,0.20718939967372663,0,0.3940017360204904,present_not_spec
04,CARCHI,8211,Combined office administrative service activities,Terciario,1.0,0.06271019662569269,0.09794701945866696,0.21042049909985855,0.28869828721036744,0.14723587363864832,0,0.0172565808085426,present_not_spec
04,CARCHI,1080,Manufacture of prepared animal feeds,Secundario,7.83333333333333,0.062440176570592816,0.21136871267277715,0.2809428310001221,0.2880767989295318,0.2355612717684655,0,0.2337276089307611,present_not_spec
